,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
3768,node-semver,5.7.1,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,be118bd1-808c-48e1-a836-e97b7b5c67b2,0f5f06f2-2432-4c54-b3ac-aea2ed6db030,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
3769,node-semver,6.3.1,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,be118bd1-808c-48e1-a836-e97b7b5c67b2,c0ecb8ee-1805-49d1-a1bc-781616078983,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
3770,node-semver,7.0.0,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,be118bd1-808c-48e1-a836-e97b7b5c67b2,693ef969-8863-4f60-aa00-67cd7fe1946b,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
3771,node-semver,7.3.5,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,be118bd1-808c-48e1-a836-e97b7b5c67b2,84260692-c126-4ef6-a55b-c7c52ca3adf9,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
3772,node-semver,7.5.4,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,be118bd1-808c-48e1-a836-e97b7b5c67b2,661b53fc-3f1d-44ae-a96c-071c6d3a4746,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
3773,node-semver,7.7.2,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,be118bd1-808c-48e1-a836-e97b7b5c67b2,65bd0f8f-3f47-4be6-af24-34e4f757bcf2,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
3774,nodejs-walker,1.0.8,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,188886e9-58b8-43d6-89b1-e15eab2c3378,a18153a6-883c-409f-ade5-69e623c617c2,7cae335f-1193-421e-92f1-8802b4243e93
3775,nodejs/string_decoder,1.1.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,71d21003-58de-4111-a799-c9f47160b7d7,648e56df-dee6-4047-bbd9-87caf1d2c0d9,ad705c59-6893-4980-bdbf-0837f1823cc4
3776,nodejs/string_decoder,1.1.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,71d21003-58de-4111-a799-c9f47160b7d7,648e56df-dee6-4047-bbd9-87caf1d2c0d9,ad705c59-6893-4980-bdbf-0837f1823cc4
3777,nodejs/string_decoder,1.3.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,71d21003-58de-4111-a799-c9f47160b7d7,3ddc2303-15d3-4653-83ce-cbd9e67dfac8,ad705c59-6893-4980-bdbf-0837f1823cc4
3778,nopt,v5.0.0,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,ff8a860a-14bd-4322-8b84-9d0ccbc24974,4342c962-c74e-4499-9be8-6ee26f2b9fed,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
3779,normalize-path,3.0.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,e0e219d7-d451-40bd-bc3a-dcd03c85f0c6,9a6facc9-b517-4b61-b54f-6cac0c07372f,ad705c59-6893-4980-bdbf-0837f1823cc4
3780,object-assign,4.1.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,858b749a-cf94-4a41-ac91-540fc6c6078d,ad49d52b-740c-487a-9a4b-21be7bddaf3a,ad705c59-6893-4980-bdbf-0837f1823cc4
3781,obuf,1.1.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,e24a7cdb-551d-439e-90b5-c458657a2657,7b22c15b-6838-4ac4-8e2f-ceab31f568b6,ad705c59-6893-4980-bdbf-0837f1823cc4
3782,org.jetbrains.kotlin:kotlin-scripting-jvm,1.7.10,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,7ab8a080-ab1c-4282-85e0-36e5d5450784,74b96ce7-30f9-4bd1-ab91-37f666bb30fe,7cae335f-1193-421e-92f1-8802b4243e93
3783,p-limit,1.3.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,deefa0b7-8dcf-4909-b51f-f27843ba03c0,40276ad6-bdb0-497b-8d55-d45b95061b11,ad705c59-6893-4980-bdbf-0837f1823cc4
3784,p-limit,2.3.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,deefa0b7-8dcf-4909-b51f-f27843ba03c0,17ec4f1d-9732-4941-a744-8fcbf7c9a2fc,ad705c59-6893-4980-bdbf-0837f1823cc4
3785,p-limit,3.1.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,deefa0b7-8dcf-4909-b51f-f27843ba03c0,64cac399-7f63-4960-9772-ae84d9f9b09d,ad705c59-6893-4980-bdbf-0837f1823cc4
3786,parent-module,1.0.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,8120533d-e900-43d8-9f76-c9def443584b,0c33ce91-b810-4365-aace-938cb93f958b,ad705c59-6893-4980-bdbf-0837f1823cc4
3787,parent-module,1.0.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,8120533d-e900-43d8-9f76-c9def443584b,0c33ce91-b810-4365-aace-938cb93f958b,ad705c59-6893-4980-bdbf-0837f1823cc4
3788,parseurl,1.3.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,b3b33173-4d1d-4b71-b154-58aad7a19719,2b3bc7ae-71f0-4a30-a9e0-364f3e9cc504,ad705c59-6893-4980-bdbf-0837f1823cc4
3789,pascaldekloe/goe,v0.1.0,Transitive Dependency,Public Domain,PERMISSIVE,NOT_REVIEWED,952a23e3-a0ac-4d39-be0c-37753eebc278,654e7d6e-d24b-4af4-96bf-5a83c1359bd8,d26bcb7d-5bc8-4f05-8942-a3a42728a2e4
3790,performancecopilot/speed,v3.0.0,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,75952bba-cbb1-46d4-a7a0-af7368b82846,5d622f53-1e3e-46f9-911b-f9baeb47a6e7,ad705c59-6893-4980-bdbf-0837f1823cc4
3791,philhofer-fwd,20240916-snapshot-20a13a1f,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,643ffcf6-dc1b-4138-adb0-23ceb1eef020,f467913f-0aa7-429b-bd6a-2a4938b19665,ad705c59-6893-4980-bdbf-0837f1823cc4
3792,pingcap/failpoint,20210918-snapshot-547c13e3,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,d257527e-a865-4fcd-a90f-ea26499505d0,1b4072fa-f096-428f-8519-fcfea1a5fc1c,7cae335f-1193-421e-92f1-8802b4243e93
3793,pingcap/kvproto,20220705-snapshot-aa9c2d20,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,5d9756a3-c1a2-4454-9d80-7d9c25a8c35c,23c7540a-d54f-44e6-b6ea-f99cf7cd911b,7cae335f-1193-421e-92f1-8802b4243e93
3794,pirates,4.0.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,c300d727-eb91-42ed-b1a0-2553de195790,ec540813-b71f-461c-bd37-c9d7cd4ba62a,ad705c59-6893-4980-bdbf-0837f1823cc4
3795,possible-typed-array-names,1.1.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,1caa9acb-cd39-4958-b34f-8d53d9e7a2e1,facb561a-edfb-4e39-b6db-7c5c36034969,ad705c59-6893-4980-bdbf-0837f1823cc4
3796,postcss-attribute-case-insensitive,5.0.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,5fe4487c-2abd-46de-8a20-704cc43dd641,7f6a0266-bbc1-4843-988f-ddc696e15f8d,ad705c59-6893-4980-bdbf-0837f1823cc4
3797,postcss-calc,8.2.4,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,8a2a43e0-7043-4c61-a646-5fb2440003cf,9a32f4d5-ddac-460e-a9f0-406f22f80a42,ad705c59-6893-4980-bdbf-0837f1823cc4
3798,postcss-colormin,5.3.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,b8b515dc-89f7-43f6-b26e-f86551c22085,c145cc2d-3303-4daa-bfd6-00e362d0ac1a,ad705c59-6893-4980-bdbf-0837f1823cc4
3799,postcss-custom-selectors,6.0.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,d16c369b-c142-48db-b5e2-640dcc2b47da,1efcf236-c903-4f4f-9f9c-e140d3bd62c8,ad705c59-6893-4980-bdbf-0837f1823cc4
3800,postcss-discard-comments,5.1.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,1cb20bb4-4bf4-4bdc-97c5-9084771af1ea,b7e83581-ee3c-4ea4-919e-0ca5f27940ee,ad705c59-6893-4980-bdbf-0837f1823cc4
3801,postcss-focus-visible,6.0.4,Transitive Dependency,Creative Commons Zero v1.0 Universal,PERMISSIVE,NOT_REVIEWED,1a8b73cb-aa85-438a-8641-3e7fcca6398c,8ae43814-e7fe-4e29-bb4e-6b2bc93ef05b,a7c69599-62b6-4d06-9ec6-ea688c041c00
3802,postcss-import,14.1.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,5129c098-96e2-4644-b80f-22ae549db2b2,3a2eee8c-8cbe-451a-ba92-2468d4767fbc,ad705c59-6893-4980-bdbf-0837f1823cc4
3803,postcss-minify-gradients,5.1.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,9fea6bb0-030d-4cdd-9649-600830d1126a,d9227803-1a69-4142-80d0-b4c9c518d870,ad705c59-6893-4980-bdbf-0837f1823cc4
3804,postcss-modules-values,4.0.0,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,895f03fd-fcbe-44a4-a8fc-9d9309d45023,816a356a-ac5b-459c-89fd-7ca16f956c5f,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
3805,postcss-normalize-url,5.1.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,bbbb3425-c13e-4428-9ac9-4e458187d510,cef752a7-af16-4d8d-a9cb-7f7bd1778d3e,ad705c59-6893-4980-bdbf-0837f1823cc4
3806,postcss-opacity-percentage,1.1.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,8fe8670b-9924-47f2-a075-c73234b6626d,94fe7339-a407-4b24-9a05-a0b09d78922a,ad705c59-6893-4980-bdbf-0837f1823cc4
3807,postcss-overflow-shorthand,3.0.4,Transitive Dependency,Creative Commons Zero v1.0 Universal,PERMISSIVE,NOT_REVIEWED,54cb8f5f-b8c6-477e-a323-1b6683f18277,ba88bcc3-3607-4437-9ae1-1f5827be0b09,a7c69599-62b6-4d06-9ec6-ea688c041c00
3808,postcss-unique-selectors,5.1.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,31b7dfcd-0226-4ccd-a90b-8c4f6a3c21b8,05e5b098-7f3f-4ef2-a4aa-34ba509abbc8,ad705c59-6893-4980-bdbf-0837f1823cc4
