,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
1296,cssstyle,3.0.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,dca09392-372d-4b9f-b52c-772910c05518,ce7ea0b2-1096-47b0-a729-3f6ba7d11491,ad705c59-6893-4980-bdbf-0837f1823cc4
1297,csstype,3.1.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,59fce7fc-99ab-4cdd-931b-cbf0a96fb817,ac20ee75-c552-48e9-a183-aa5e9c34e3b6,ad705c59-6893-4980-bdbf-0837f1823cc4
1298,cyphar/filepath-securejoin,v0.2.2,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,f1a28cdb-0d92-4f57-ac10-f1eb71f5be34,b5290d82-cd77-4c6e-9888-3982b8398dc3,3d238144-44e6-450e-b523-3defbdaed9dc
1299,cypress,12.17.3,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,3905f228-f92c-473d-a8f6-d8df8d21f578,e87d0ff1-e992-4b61-8162-6f8794665b75,ad705c59-6893-4980-bdbf-0837f1823cc4
1300,cypress,12.17.4,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,3905f228-f92c-473d-a8f6-d8df8d21f578,fd7a392a-2d35-4e4b-812b-75152083228d,ad705c59-6893-4980-bdbf-0837f1823cc4
1301,cypress-multi-reporters,1.6.3,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,744675da-2c2b-4479-9c40-501527de9d4d,6156a976-a8e7-43be-902c-5fba9d19d201,ad705c59-6893-4980-bdbf-0837f1823cc4
1302,cypress-parallel,0.13.0,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,83592e55-bcd6-46a0-a32a-d6e68273c1cc,39227405-bc73-4744-83e1-c0bc563a80e5,ad705c59-6893-4980-bdbf-0837f1823cc4
1303,cypress-terminal-report,5.1.1,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,80d2aff4-d513-41c6-aef3-2d69946ca865,9c866195-0b47-4714-966a-9c9c90b8b9a9,ad705c59-6893-4980-bdbf-0837f1823cc4
1304,cznic-fileutil,20180608-snapshot-6a051e75,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,57976038-0df9-454c-a023-2f934194f77e,e7530707-c0e5-4a64-8534-60a7b52bb514,3d238144-44e6-450e-b523-3defbdaed9dc
1305,cznic-strutil,20180705-snapshot-529a34b1,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,b6f7ffe1-1330-472e-8d12-5f251a3976d2,c9ba62b3-d157-4bdb-a323-f170c8d05c24,3d238144-44e6-450e-b523-3defbdaed9dc
1306,cznic-zappy,20180608-snapshot-2533cb5b,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,c286f914-4bea-480b-8957-e79e39da1d0f,d6f414eb-8a6c-48e2-9f57-67e509f9c539,3d238144-44e6-450e-b523-3defbdaed9dc
1307,cznic/b,20180705-snapshot-35e9bbe4,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,a4959140-1c27-4abd-be1f-8946b351ab04,36fb271b-0441-4fde-ba41-4b56ab6548d6,3d238144-44e6-450e-b523-3defbdaed9dc
1308,cznic/golex,20190129-snapshot-4ab7c5e1,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,fbfac6b6-b927-4f47-ac7b-281116b1a187,a61a608a-67b1-4a67-bdb6-c61a25b4bf01,3d238144-44e6-450e-b523-3defbdaed9dc
1309,cznic/golex,v1.0.0,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,622b5a3f-8627-4380-b9f7-672aaa8ebb7d,43d88668-c84e-4388-9b71-bd2a0d3698b0,3d238144-44e6-450e-b523-3defbdaed9dc
1310,cznic/internal,20190129-snapshot-f44710a2,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,45c5295b-a9a8-45da-8f54-065aa81fb466,fe1c907f-7fa3-4ff8-90fe-525933d0977d,3d238144-44e6-450e-b523-3defbdaed9dc
1311,cznic/lldb,v1.1.0,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,c9d8a44f-e96e-465c-a03e-bfd473086403,d775ddf8-8404-482a-914e-e9619a8e398f,3d238144-44e6-450e-b523-3defbdaed9dc
1312,cznic/sortutil,20150617-snapshot-4c734285,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,482112b0-4ab0-4d78-9b48-725767796297,15a1da55-5a60-4f24-b119-076f7c89ee8e,3d238144-44e6-450e-b523-3defbdaed9dc
1313,d3-color,1.4.1,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,61f1fd04-a644-400c-b0d0-1c1da3b15217,db5224b9-8942-4ffd-ab3d-cb50b7cfb50d,3d238144-44e6-450e-b523-3defbdaed9dc
1314,d3-color,3.1.0,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,61f1fd04-a644-400c-b0d0-1c1da3b15217,843c02ce-8811-4352-8284-df8809c4537c,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
1315,d3-dispatch,1.0.6,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,f3551852-c261-4118-bc57-92788c2e0700,d038529e-9ac8-4b1e-bfcb-1208f3a0241b,3d238144-44e6-450e-b523-3defbdaed9dc
1316,d3-drag,1.2.5,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,ac36c466-5d28-4d88-aacc-9f91570e1ca0,269aebd5-28d7-449c-a13c-82e441fde4c4,3d238144-44e6-450e-b523-3defbdaed9dc
1317,d3-dsv,3.0.1,Direct Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,a11ab95f-5fcf-4260-8d5f-d51ef141bfb3,4062dd31-7d7b-4e2f-990e-b1394a11364a,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
1318,d3-ease,1.0.7,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,99d74b57-6049-4e63-8f53-afb5b2ef8460,183c2a7e-c30b-4c71-8fb6-65aabfcc9867,3d238144-44e6-450e-b523-3defbdaed9dc
1319,d3-hierarchy,1.1.9,Direct Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,48788cf0-39c4-4e04-a8d7-576dd20bbb71,cf91029b-e255-4753-ad64-6ee6fee03698,3d238144-44e6-450e-b523-3defbdaed9dc
1320,d3-interpolate,v1.4.0,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,ea3a8295-16dc-46b3-96aa-c4a2748fbcc4,675f5fcf-abb6-4c80-a1eb-9e343e4be5ec,3d238144-44e6-450e-b523-3defbdaed9dc
1321,d3-path,1.0.9,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,42e02186-5d32-47a9-8688-a761de61fae2,26b5c588-3347-4b65-8fa6-6c24d85ec476,3d238144-44e6-450e-b523-3defbdaed9dc
1322,d3-selection,1.4.2,Direct Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,2caa6fae-651b-458f-9826-f056fbb8ed6a,708061a6-4b82-4c8c-8f4d-a8eff017b9c2,3d238144-44e6-450e-b523-3defbdaed9dc
1323,d3-selection,v1.4.1,Direct Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,2caa6fae-651b-458f-9826-f056fbb8ed6a,55099a18-3662-4659-92ac-b679db847154,3d238144-44e6-450e-b523-3defbdaed9dc
