,Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Overridden By,Created At,Origin name,Origin id,Review Status,Project path,Source/Type,File Match Count,Component Status,Component Notes,Version Notes,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families,Component origin id,Has License Conflicts
14,,2aaaa93f-ed10-483b-87ef-97702db5be0d,914afa12-e333-4a2c-ba0f-2786d6472103,go-autorest,autorest/mocks/v0.4.1,autorest/mocks/v0.4.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/20/23,github,Azure/go-autorest:autorest/mocks/v0.4.1,NOT_REVIEWED,couchbase-service-broker 1.2.2,KB_COMPONENT,1,UNREVIEWED,,,8/13/20,56,STABLE,29.0,13.0,,,,8e051054-fb59-4713-b75b-62de7a49a5f6,False
15,,2aaaa93f-ed10-483b-87ef-97702db5be0d,5d3d5dcd-ba0e-479f-aae7-e25ec8bb88ff,go-autorest,autorest/v0.11.18,autorest/v0.11.18,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/20/23,github,Azure/go-autorest:autorest/v0.11.18,NOT_REVIEWED,couchbase-service-broker 1.2.2,KB_COMPONENT,1,UNREVIEWED,,,2/10/21,20,STABLE,29.0,13.0,,,,1923d862-b04a-4afe-9930-9de86f3e84a9,False
16,,2aaaa93f-ed10-483b-87ef-97702db5be0d,d76d96b5-033c-4027-a58d-d0f1aeefb15f,go-autorest,logger/v0.2.1,logger/v0.2.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/20/23,github,Azure/go-autorest:logger/v0.2.1,NOT_REVIEWED,couchbase-service-broker 1.2.2,KB_COMPONENT,1,UNREVIEWED,,,2/5/21,23,STABLE,29.0,13.0,,,,bfb61931-8964-4750-82e0-4a2a932bbedd,False
17,,2aaaa93f-ed10-483b-87ef-97702db5be0d,5e1ffd95-55ef-4b21-a8a0-b1eaebf690f2,go-autorest,tracing/v0.6.0,tracing/v0.6.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/20/23,unknown,,NOT_REVIEWED,couchbase-service-broker 1.2.2,KB_COMPONENT,1,UNREVIEWED,,,6/23/20,64,STABLE,29.0,13.0,,,,693367c0-97db-4af2-9573-80c4dd2ed7a5,False
18,,2aaaa93f-ed10-483b-87ef-97702db5be0d,025c8249-62c1-4d24-bee7-f58d9871e8e1,go-autorest,v14.2.0,v14.2.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/20/23,unknown,,NOT_REVIEWED,couchbase-service-broker 1.2.2,KB_COMPONENT,1,UNREVIEWED,,,6/23/20,70,STABLE,29.0,13.0,,,,7f25489b-367d-458b-b695-6d111285ead9,False
19,,5a28cde9-50e3-4c05-a3f7-257c6d69cb3c,d0081e40-7068-4ed2-9962-471491e99000,go-check-check,20200227-snapshot-8fa46927,8fa46927fb4f5b54d48bde78c6c08db205b2298c,cc875133-df38-4806-9921-473e0ef01a87,"BSD 2-clause ""Simplified"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/20/23,github,go-check/check:8fa46927fb4f5b54d48bde78c6c08db205b2298c,NOT_REVIEWED,couchbase-service-broker 1.2.2,KB_COMPONENT,1,UNREVIEWED,,,2/27/20,5,,,,,,,0e417610-f393-4a46-a71d-e8f2f27338e3,False
20,,549c3cdc-9cf2-42ba-81df-a59b94fa6116,ec9f797e-e2b0-478f-a663-dba73eb09415,go-errors-errors,1.0.1,v1.0.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/20/23,github,go-errors/errors:v1.0.1,NOT_REVIEWED,couchbase-service-broker 1.2.2,KB_COMPONENT,1,UNREVIEWED,,,3/29/18,8,,,,,,,eb6c1834-f234-41f8-9d7b-e0c3de91f912,False
21,,c352674c-9597-445c-903a-ac9da892cd94,1e841754-db72-496d-a138-ff68aace314e,go-inf-inf,v0.9.1,v0.9.1,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/20/23,github,go-inf/inf:v0.9.1,NOT_REVIEWED,couchbase-service-broker 1.2.2,KB_COMPONENT,1,UNREVIEWED,,,3/25/18,18,,,,,,,3155b7c6-0441-497d-9f72-f8c4e7ba0f2a,False
22,,4e2d3ed6-968b-4f3e-b6f0-2d8ce12c1cef,8f0d6080-8636-49d3-baf1-5c54c88e9976,go-logr/logr,v1.2.0,v1.2.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/20/23,github,go-logr/logr:v1.2.0,NOT_REVIEWED,couchbase-service-broker 1.2.2,KB_COMPONENT,1,UNREVIEWED,,,10/20/21,3,,,,,,,1b4eaf0b-a940-4188-a1c3-a6862f292b15,False
23,,439c7bc1-c417-4985-9ca6-cba98c22de2f,7dbb4ca6-81bd-403c-b19c-1ae0691d6ebe,go-openapi/analysis,v0.21.2,v0.21.2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/20/23,github,go-openapi/analysis:v0.21.2,NOT_REVIEWED,couchbase-service-broker 1.2.2,KB_COMPONENT,1,UNREVIEWED,,,1/23/22,2,DECREASING,4.0,3.0,,,,8757e7ff-fc01-4a2b-9e49-f3b799521de5,False
