,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
242,service,1.16.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,c384a505-a3a6-45bf-9ee9-be033e7a464b,46626faa-5b8c-473d-93c6-e8a2e0492c6d,7cae335f-1193-421e-92f1-8802b4243e93
243,slf4j-jboss-logmanager,2.0.2.Final,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,2746e222-da27-4166-aab3-a0b765c73f02,aa02d15c-1a0d-4c1f-8584-8d05349bf25a,7cae335f-1193-421e-92f1-8802b4243e93
244,smallrye-context-propagation,2.3.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,4441986c-6c49-4dda-bb92-778cedc78074,892ac23a-603d-4d52-883e-4244d8d7405c,7cae335f-1193-421e-92f1-8802b4243e93
245,smallrye-context-propagation-api,2.3.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,9815a26c-3b8f-4bbc-8f23-605a9838aea7,4619f00d-544d-4204-8527-5b80202fbcc1,7cae335f-1193-421e-92f1-8802b4243e93
246,smallrye-context-propagation-storage,2.3.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,9f39c667-ee79-4244-ada5-b5aaf99e43f2,8aea04ef-e667-4d25-8eed-941a95a649ba,7cae335f-1193-421e-92f1-8802b4243e93
247,vertx-auth-common,4.5.25,Transitive Dependency,(Apache License 2.0 AND Eclipse Public License 1.0),"PERMISSIVE,WEAK_RECIPROCAL",NOT_REVIEWED,faf12e41-b921-41a1-b790-f964a8404443,43c59ab7-ab56-45c5-bc7a-a7f252c3c015,"7cae335f-1193-421e-92f1-8802b4243e93,d676a5c4-0bd9-4453-8c22-2ece2c2a00d7"
248,vertx-codegen,4.5.25,Transitive Dependency,(Apache License 2.0 AND Eclipse Public License 1.0),"PERMISSIVE,WEAK_RECIPROCAL",NOT_REVIEWED,b168e34a-5e90-4e81-b2a9-30dcde237119,fa492d49-0488-47f9-ba1a-d55133578681,"7cae335f-1193-421e-92f1-8802b4243e93,d676a5c4-0bd9-4453-8c22-2ece2c2a00d7"
249,vertx-web,4.5.25,Transitive Dependency,(Apache License 2.0 AND Eclipse Public License 2.0),"PERMISSIVE,WEAK_RECIPROCAL",NOT_REVIEWED,5053897d-8922-4567-9591-43a8ddc94c57,3ec37088-896c-4fb2-af74-68ffabb306c1,"7cae335f-1193-421e-92f1-8802b4243e93,8f64c451-7777-4762-903b-605797caef38"
250,vertx-web-common,4.5.25,Transitive Dependency,(Apache License 2.0 AND Eclipse Public License 1.0),"PERMISSIVE,WEAK_RECIPROCAL",NOT_REVIEWED,5e76eb00-7682-450f-be06-5c64406d7b27,add67792-fffa-40fa-a966-21bf528185ee,"7cae335f-1193-421e-92f1-8802b4243e93,d676a5c4-0bd9-4453-8c22-2ece2c2a00d7"
251,wildfly-common,2.0.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,cea38e55-fe8a-4d9c-9471-ab38e50f5b61,d965cef8-acdb-4068-af09-49371d1f048c,7cae335f-1193-421e-92f1-8802b4243e93
252,xml-path,5.5.6,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,ae7a1f3b-338d-4006-ae5c-ceb45d13ff64,6ade7891-d289-47fa-9993-b031885388c1,7cae335f-1193-421e-92f1-8802b4243e93
253,Æsh,2.8.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,5634811f-8c1e-445e-b4c3-8803207b6b2b,a9a91140-1782-4ca0-b20a-0e42465e6998,7cae335f-1193-421e-92f1-8802b4243e93
254,Æsh Readline,2.6,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,a4522d0b-4177-4940-83ef-811244213317,2e32069c-54ea-4915-aed2-1630b09c3feb,7cae335f-1193-421e-92f1-8802b4243e93
