,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
40,@babel/plugin-syntax-class-static-block,7.14.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,8b4005dc-3554-445b-abf3-228323a140a8,fcfcf7f6-5aaa-43b2-8578-fca4fbdf73ba,ad705c59-6893-4980-bdbf-0837f1823cc4
41,@babel/plugin-syntax-decorators,7.24.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,2126b537-3f76-4358-a998-fab9bed4688a,58c8a21f-a673-4089-9874-af5e2a9a480f,ad705c59-6893-4980-bdbf-0837f1823cc4
42,@babel/plugin-syntax-export-namespace-from,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,3c724c3a-da0c-4f95-81ee-9e6abc6e3935,5e06880f-cd37-4708-8b6f-4c4f2b6ab69f,ad705c59-6893-4980-bdbf-0837f1823cc4
43,@babel/plugin-syntax-import-assertions,7.24.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,fdf81bdb-25b9-4cd5-ade1-c6c733a4a727,c7bee27a-b6ee-4fbd-a6d0-8e68374c93ea,ad705c59-6893-4980-bdbf-0837f1823cc4
44,@babel/plugin-syntax-import-attributes,7.24.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,2c7a16dd-2815-4a4e-9037-8c97340d01a4,9dd53355-c724-45d8-a5de-7bfccdb808da,ad705c59-6893-4980-bdbf-0837f1823cc4
45,@babel/plugin-syntax-import-attributes,7.25.6,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,2c7a16dd-2815-4a4e-9037-8c97340d01a4,e480767b-8c91-4d30-8461-569944fb46c2,ad705c59-6893-4980-bdbf-0837f1823cc4
46,@babel/plugin-syntax-jsx,7.24.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,4bec98c6-4aa2-4150-a673-bddb83a9a849,a98db1e4-5a29-4f7a-8963-1b27ce0309a3,ad705c59-6893-4980-bdbf-0837f1823cc4
47,@babel/plugin-syntax-jsx,7.24.7,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,4bec98c6-4aa2-4150-a673-bddb83a9a849,520e399c-9907-4f6b-bb8c-9ed761c374f3,ad705c59-6893-4980-bdbf-0837f1823cc4
48,@babel/plugin-syntax-logical-assignment-operators,7.10.4,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,95a9d731-266f-4817-98d8-1b1186c54e74,a5d39a6a-fab0-41a9-862b-e577317b5cc3,ad705c59-6893-4980-bdbf-0837f1823cc4
49,@babel/plugin-syntax-nullish-coalescing-operator,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,2db84863-6ea3-4c0a-b703-202d302c80e1,f927fd19-bb32-4118-bc2b-e5cc86bd161b,ad705c59-6893-4980-bdbf-0837f1823cc4
50,@babel/plugin-syntax-numeric-separator,7.10.4,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,d44bd0c9-9113-40fd-9baf-12a84801109a,6a4ff452-12fd-4e86-8f2a-02becc4c5564,ad705c59-6893-4980-bdbf-0837f1823cc4
51,@babel/plugin-syntax-optional-chaining,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,376e85e0-ca64-4d5a-96e1-31382ac4f102,79dfbcb8-1373-4dab-a1b5-88663547f4d8,ad705c59-6893-4980-bdbf-0837f1823cc4
52,@babel/plugin-syntax-top-level-await,7.14.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,e16b676c-c293-433b-960b-b9bf366018e7,e6b0c0da-427d-4f5f-8f6b-16e2da64dbf2,ad705c59-6893-4980-bdbf-0837f1823cc4
53,@babel/plugin-syntax-typescript,7.24.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,0672278c-7756-447d-934f-f9c989198c90,2838c481-dd8f-4b50-9332-c113833866a0,ad705c59-6893-4980-bdbf-0837f1823cc4
54,@babel/plugin-syntax-typescript,7.25.4,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,0672278c-7756-447d-934f-f9c989198c90,249c38f2-4a9f-4bdc-b5fc-56e971d718ec,ad705c59-6893-4980-bdbf-0837f1823cc4
55,@babel/plugin-syntax-unicode-sets-regex,7.18.6,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,8c411a55-ed5d-4d63-ae59-d9061e102945,928232e3-a820-4040-bad2-548af0e17876,ad705c59-6893-4980-bdbf-0837f1823cc4
56,@babel/plugin-transform-arrow-functions,7.24.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,95bb9ce3-bf27-4ac8-b5cc-b70b08a50b15,93f7abee-ab26-47ba-8f28-1efaf33294b6,ad705c59-6893-4980-bdbf-0837f1823cc4
57,@babel/plugin-transform-block-scoped-functions,7.24.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,8e7583c7-5cc7-41f1-aca2-02dff4daac59,f953330e-718a-4a59-a121-4f6e23fbcef5,ad705c59-6893-4980-bdbf-0837f1823cc4
58,@babel/plugin-transform-block-scoping,7.24.4,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,c8413088-e5c4-4862-93fb-5aa64a28c203,ffa5b921-fd49-4354-844e-8e09d976982f,ad705c59-6893-4980-bdbf-0837f1823cc4
59,@babel/plugin-transform-class-properties,7.24.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,b6e9666b-cc65-495b-9438-45b93f7511b8,0716d67d-08c0-4ee7-b50e-0297fe26dd26,ad705c59-6893-4980-bdbf-0837f1823cc4
60,@babel/plugin-transform-class-static-block,7.24.4,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,7c8ce10b-2afe-408f-ac2d-375d889b930f,7406cf75-58df-42a6-8f51-2f9da3510b55,ad705c59-6893-4980-bdbf-0837f1823cc4
61,@babel/plugin-transform-computed-properties,7.24.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,230efda0-60f4-4e6a-8a8a-7eeb74849558,367505c5-15ab-4e12-a26e-684bf1f4b69c,ad705c59-6893-4980-bdbf-0837f1823cc4
62,@babel/plugin-transform-destructuring,7.24.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,57315247-eca6-4ded-be65-bad493d440a3,808efa81-f721-4f97-a4cd-c6cb8a2331fa,ad705c59-6893-4980-bdbf-0837f1823cc4
63,@babel/plugin-transform-dotall-regex,7.24.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,337969fb-77df-4871-b9a2-d4e415935412,d382ced4-f9c0-4353-8bb2-b3bd621205b8,ad705c59-6893-4980-bdbf-0837f1823cc4
64,@babel/plugin-transform-exponentiation-operator,7.24.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,154156b9-6cd4-43e7-91c0-906c501a0708,2b5f3b61-f429-4f6c-9941-be99af8899aa,ad705c59-6893-4980-bdbf-0837f1823cc4
65,@babel/plugin-transform-flow-strip-types,7.24.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,bf4004c9-0543-4ca3-8478-4fbef82eeac3,cda9cfc4-7fec-499e-8cb8-01f3245759d4,ad705c59-6893-4980-bdbf-0837f1823cc4
66,@babel/plugin-transform-for-of,7.24.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,fd9a7ff0-68b8-4890-99ad-5e9abde82a64,c7b3e19f-f431-4d42-8072-4bcd66c4900c,ad705c59-6893-4980-bdbf-0837f1823cc4
67,@babel/plugin-transform-function-name,7.24.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,4f125226-f943-4cf9-82dd-44ee77619c98,16da67c4-5b70-4cd5-a3ba-ee92729572ad,ad705c59-6893-4980-bdbf-0837f1823cc4
68,@babel/plugin-transform-json-strings,7.24.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,a6587094-feea-4939-bd26-6f8a4cabfe94,57e07beb-e954-42df-bc99-3fd7ad762610,ad705c59-6893-4980-bdbf-0837f1823cc4
69,@babel/plugin-transform-literals,7.24.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,8232dd06-5ce0-414d-9c3f-7df142260ba0,87f9a5ba-1c9f-4e39-b0c6-eb715ef4c3f2,ad705c59-6893-4980-bdbf-0837f1823cc4
70,@babel/plugin-transform-logical-assignment-operators,7.24.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,d84fbd40-269a-49e5-b55b-d6b836d27547,6edf6310-0b13-4497-8ba2-2b4335f87594,ad705c59-6893-4980-bdbf-0837f1823cc4
71,@babel/plugin-transform-modules-amd,7.24.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,034e61ea-f1a9-4417-b0b9-2e5ac022c240,a69a7994-8000-44e0-8c1f-93714cb249e0,ad705c59-6893-4980-bdbf-0837f1823cc4
72,@babel/plugin-transform-modules-systemjs,7.24.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,2a3a6101-edfa-4643-b5de-0387cad15807,bc374a34-6f3b-4bc3-9907-a2b1581b3b1d,ad705c59-6893-4980-bdbf-0837f1823cc4
73,@babel/plugin-transform-new-target,7.24.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,6ce074de-8e7d-4005-991e-a04ac1aa5944,c5a0c587-3ad2-4270-8747-ebcd70b36702,ad705c59-6893-4980-bdbf-0837f1823cc4
74,@babel/plugin-transform-numeric-separator,7.24.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,96c40244-8a2d-47d7-86ac-4a2ce64da086,a8355ebe-1db8-4711-bdfc-89c3aecdb8bc,ad705c59-6893-4980-bdbf-0837f1823cc4
75,@babel/plugin-transform-optional-catch-binding,7.24.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,7e5bf74f-2a04-4aa5-9594-a04d3d142413,a770ef71-9977-4940-b634-0c692d7457c3,ad705c59-6893-4980-bdbf-0837f1823cc4
76,@babel/plugin-transform-optional-chaining,7.24.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,210b332b-f8c5-4e91-9ff2-7b7e2a83c77c,a3695c8f-ca17-455c-922b-8116891d821e,ad705c59-6893-4980-bdbf-0837f1823cc4
77,@babel/plugin-transform-parameters,7.24.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,7058b484-5f6c-4550-b98e-e3d04954ecdb,90b6ba68-f1e2-4071-b8de-2c4b1a6f5270,ad705c59-6893-4980-bdbf-0837f1823cc4
78,@babel/plugin-transform-private-property-in-object,7.24.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,5137f594-b8db-42c4-94bd-27def744864a,8a95a1a2-85b8-4da7-9027-0fa3e4f8a4b7,ad705c59-6893-4980-bdbf-0837f1823cc4
79,@babel/plugin-transform-react-constant-elements,7.24.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,4e37c653-32a0-42bc-aefc-be14052f97e0,e7cf3b40-2a2c-4445-bd34-89017d498d1c,ad705c59-6893-4980-bdbf-0837f1823cc4
80,@babel/plugin-transform-react-jsx-development,7.22.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,b3c92c00-9a40-45b3-886d-47ccbca6782e,267ee24a-29ae-479e-9d9c-ecced1259d71,ad705c59-6893-4980-bdbf-0837f1823cc4
81,@babel/plugin-transform-react-jsx-self,7.27.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,c1935c41-f7a9-4626-bf43-a3c23f9db3a6,96930401-f359-4365-b45f-6a0685947982,ad705c59-6893-4980-bdbf-0837f1823cc4
82,@babel/plugin-transform-react-jsx-source,7.27.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,db6b4685-0b43-4ed7-841b-9ee1b459bc87,49f38f10-ac7e-4527-b805-20044b767545,ad705c59-6893-4980-bdbf-0837f1823cc4
83,@babel/plugin-transform-react-pure-annotations,7.24.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,eadfa9e9-c638-47dc-8474-d2f98f8ff446,4e8e3eb2-587a-44ca-a090-c0a09c532ae8,ad705c59-6893-4980-bdbf-0837f1823cc4
84,@babel/plugin-transform-regenerator,7.24.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,4e0af199-5392-4380-9008-e081415c6c9b,3df39b89-d828-437b-90f5-59dff2a1898e,ad705c59-6893-4980-bdbf-0837f1823cc4
85,@babel/plugin-transform-reserved-words,7.24.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,ca031787-ef0a-48c0-9a48-af5e96ba41b9,b185c025-9ef1-4683-85ac-16f4166f2e60,ad705c59-6893-4980-bdbf-0837f1823cc4
86,@babel/plugin-transform-shorthand-properties,7.24.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,a9683474-b3e2-470a-9d90-e0f64794548c,1b7d2a95-9e96-4908-858e-430232d6fd1e,ad705c59-6893-4980-bdbf-0837f1823cc4
87,@babel/plugin-transform-sticky-regex,7.24.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,14be35b5-24fe-40e0-a729-aa471e34381b,fcfafa20-1f36-4600-a175-eb090959aa3f,ad705c59-6893-4980-bdbf-0837f1823cc4
88,@babel/plugin-transform-typeof-symbol,7.24.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,a47a3b4f-90f8-4832-9d34-f508c3d7b5c6,12df7059-890d-428b-a8e5-0aa8b0e30dfc,ad705c59-6893-4980-bdbf-0837f1823cc4
89,@babel/plugin-transform-typescript,7.24.4,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,4ea6a018-b90e-43f2-b538-b96950acdaa6,68ebd646-ec7a-47e0-afef-914cf1ee8353,ad705c59-6893-4980-bdbf-0837f1823cc4
90,@babel/plugin-transform-unicode-property-regex,7.24.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,591e76a2-6f7e-45d7-a3f7-5c3393516537,62164daf-d23b-41c6-9f91-a1ba23b6cdab,ad705c59-6893-4980-bdbf-0837f1823cc4
91,@babel/plugin-transform-unicode-regex,7.24.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,342bba9f-ff87-488e-a135-37604e47aca9,6217bd42-2d10-42cb-93e1-7c4936f573b7,ad705c59-6893-4980-bdbf-0837f1823cc4
92,@babel/plugin-transform-unicode-sets-regex,7.24.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,49ac686e-fe6d-44ae-9da1-4f0cd9e274bb,1a1a7136-8b46-4037-b08a-218d05cbe845,ad705c59-6893-4980-bdbf-0837f1823cc4
93,@babel/preset-modules,0.1.6-no-external-plugins,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,68151df4-1d0b-4598-ba77-0b117e501644,f56d5539-d476-4e2c-9bed-d1357ce4d1cd,ad705c59-6893-4980-bdbf-0837f1823cc4
94,@babel/preset-react,7.24.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,88bba63d-8439-4762-92ae-362878d733cd,712f1832-ace7-462c-a1af-9c79c5f1d6ba,ad705c59-6893-4980-bdbf-0837f1823cc4
95,@babel/preset-typescript,7.24.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,bdd2640c-3134-428b-bd22-c0c5e83ee2b9,d1e31731-c2e2-4cf4-8bf7-929e2e62acb5,ad705c59-6893-4980-bdbf-0837f1823cc4
96,@babel/regjsgen,0.8.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,16dd14d5-3ecd-4b2a-b6cc-fd2aa44aae4f,11e7c8d3-a88b-42ca-a88d-531a2eb19023,ad705c59-6893-4980-bdbf-0837f1823cc4
97,@babel/types,7.27.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,683f96e4-f1c9-4ca0-b1c8-0c2608b2ebf2,899ca763-c6d8-4232-8332-47e280697d4c,ad705c59-6893-4980-bdbf-0837f1823cc4
98,@babel/types,7.28.4,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,683f96e4-f1c9-4ca0-b1c8-0c2608b2ebf2,7d42381c-9705-452b-b8f0-de4a639469e2,ad705c59-6893-4980-bdbf-0837f1823cc4
99,@bcoe/v8-coverage,0.2.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,57ea4154-d2ff-499d-9d28-dfd6ba0f32a5,22232641-6c2f-4bf0-9fd1-12978b694407,ad705c59-6893-4980-bdbf-0837f1823cc4
