,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
10,Android Resource Packaging Compiler,8.0.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,9255cf27-4f38-4326-862e-f4ec04834fe4,ee740470-3e00-4c0a-9464-5af428b58d0a,7cae335f-1193-421e-92f1-8802b4243e93
11,Android Signflinger Library,8.0.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,cf4063bb-fc85-4e60-ac67-7a55b8aac1e0,447ba033-5c6a-4460-86b8-1dddf8ce3c0a,7cae335f-1193-421e-92f1-8802b4243e93
12,Android Tools Analytics Crash Library,31.0.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,8f50a66d-707e-46f0-9320-ec949ed8f110,81cf4c09-9008-48dd-8530-e0cc26e3b308,7cae335f-1193-421e-92f1-8802b4243e93
13,Android Tools Lint Build System Model,31.0.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,e255276c-5d25-4fbe-96e4-de0fadd13623,a425659b-0e7e-458f-9dbf-ae61864642bf,7cae335f-1193-421e-92f1-8802b4243e93
14,Android Tools Manifest Merger library,31.0.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,b19040e3-f6c2-4865-83cf-88d4bbd11dd9,60e07b79-3844-483c-9936-e908038de7a4,7cae335f-1193-421e-92f1-8802b4243e93
15,Android Tools common library,31.0.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,41e520d6-1ebb-4f85-b3ef-33be8c8b9241,c77e3b19-cca5-4ba4-86a7-cb1a5b36c269,7cae335f-1193-421e-92f1-8802b4243e93
16,Android Tools ddmlib,31.0.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,1bb00ee9-f804-473a-b9ad-adddf492039b,666daa40-b849-44ef-aad1-aa3c3587bc40,7cae335f-1193-421e-92f1-8802b4243e93
17,Android Tools dvlib,31.0.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,098a5835-9a88-4064-a25b-f6341ea4c4d4,6d0a83d7-4048-4bf2-a5e5-9fe965fd1a11,7cae335f-1193-421e-92f1-8802b4243e93
18,Android Tools layoutlib-api,31.0.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,54fa4601-e9e7-4b06-930a-645191d66570,764316c3-dd4d-4aaa-a343-749b474da08b,7cae335f-1193-421e-92f1-8802b4243e93
19,Android Tools sdk-common library,31.0.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,5f028bd8-56b4-4cd3-9b2e-c1627ae61ceb,69e9ec52-97b1-4a49-a312-d60242d69579,7cae335f-1193-421e-92f1-8802b4243e93
20,Android Tools sdklib,31.0.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,9112526e-5e50-4593-8ca2-6c4993fce409,4cf13381-60ae-4465-9bc8-0dd7181f7aed,7cae335f-1193-421e-92f1-8802b4243e93
21,Android Zip Flinger Library,8.0.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,ded809ea-2ac7-4c82-bf58-55ba8421e3d7,bb65f83e-7308-48b0-8573-2bbb052f37b5,7cae335f-1193-421e-92f1-8802b4243e93
22,AndroidX Test Library - core-proto,0.0.8-alpha08,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,b9fdf381-c78d-4462-9d51-dbf52eb5bc7f,a5fbc8c5-0aa4-4049-bfd1-9fb2643aaa60,7cae335f-1193-421e-92f1-8802b4243e93
23,Animal Sniffer Annotations,1.19,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,07731f32-a0f0-4485-8d90-1f0bbdc8185d,96035e39-5a1a-4a47-8486-0458f3863d37,ad705c59-6893-4980-bdbf-0837f1823cc4
24,Apache Commons Codec,1.10,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,932a1ab1-4722-4bbd-9f5d-d6cd2aa1c7e7,7979c31f-64f2-4940-b3e6-7993bb469db9,7cae335f-1193-421e-92f1-8802b4243e93
25,Apache Commons Compress,1.20,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,a136f90b-95e7-4c88-9e42-70ccd7797b5c,a18500a5-816f-42a0-968a-2784786878f9,7cae335f-1193-421e-92f1-8802b4243e93
26,Apache Commons IO,2.4,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,96dc9f7b-73e3-4dc2-b0bb-b6bba56b535d,aea9d151-6793-457d-86a7-1df2a004e6ca,7cae335f-1193-421e-92f1-8802b4243e93
27,Apache Commons Logging,1.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,e2c69634-de94-4eb3-a2c8-67ab59272e53,961bad96-3a81-4061-9657-1cf93e56f687,7cae335f-1193-421e-92f1-8802b4243e93
28,Apache HTTPComponents Core,4.4.15,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,ca433569-ea2e-4c78-b53d-106843ec1f58,07f5e74e-7a42-46a0-9670-35fc8f770f22,7cae335f-1193-421e-92f1-8802b4243e93
29,Apache HttpClient,4.5.13,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,f624d758-10d3-449d-96d2-d4fc12499fda,7e51b795-43b9-4eaa-9d52-2fd322dddb31,7cae335f-1193-421e-92f1-8802b4243e93
30,Apache HttpMime,4.5.6,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,56d9341e-271a-4c5b-aef3-3828b875382a,8f5198f2-9ced-47eb-b672-32efbf4fc7a8,7cae335f-1193-421e-92f1-8802b4243e93
31,Apache XML Commons,1.4.01,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,e9733443-0768-437b-b973-f1de89cc7665,2ff9cfdc-4e16-41c6-993b-195c8263105e,7cae335f-1193-421e-92f1-8802b4243e93
32,Apache Xerces2 J,2.12.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,f207d817-fee2-4074-a8df-dbdde941632c,be39f6dd-df41-4db2-8ff6-740bbe2695a8,7cae335f-1193-421e-92f1-8802b4243e93
33,AutoValue Annotations,1.6.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,57e3abc8-5208-4a58-bf8f-1b779c3384b6,7474ff75-901d-4a62-bc44-a23a7c51476b,7cae335f-1193-421e-92f1-8802b4243e93
34,Bouncy Castle,1.67,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,907300e1-d66e-45ef-b77d-a790ed30b4e1,8e94c143-1adb-498d-ae53-ff4c81e9e2ed,ad705c59-6893-4980-bdbf-0837f1823cc4
35,"Bouncy Castle PKIX, CMS, EAC, TSP, PKCS, OCSP, CMP, and CRMF APIs",1.67,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,cfa19008-29dd-4e1d-b4e3-a7a1ad9855a2,f1d6bf26-1e52-49a0-ba1e-8da24de4e97d,ad705c59-6893-4980-bdbf-0837f1823cc4
36,Checker Qual,2.5.8,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,eaa5708e-b763-44f0-8091-2cdf7bac1cd0,c761f315-1357-4c6b-a929-ed8d37eaf51d,ad705c59-6893-4980-bdbf-0837f1823cc4
37,CouchbaseLite-Swift-Enterprise,3.3.3,Direct Dependency,Alternative Commercial License Available,PERMISSIVE,NOT_REVIEWED,cb3d02f8-5f1c-4206-8bb4-25a61b627264,41cb2a28-6bd9-4299-8a9a-a0dc54c9e7ff,8fb456cc-8c55-4120-8676-8e3baa90c415
38,Dagger 2,dagger-2.28.3,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,40b52a28-9817-42db-b32d-230051fe3326,ca2c5b82-7d3e-4426-a03e-51da9dd05a37,7cae335f-1193-421e-92f1-8802b4243e93
39,Data Binding Base Library,8.0.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,d3081705-f25a-46df-9c3f-fc3799ea205f,b19d9775-1db1-4988-846f-8e2ccf2887f9,7cae335f-1193-421e-92f1-8802b4243e93
40,Data Binding Compiler Common,8.0.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,8e74337c-1aa6-45d7-9e2d-4ac11d6580f0,b4d8f64b-e5b3-4ea7-af97-1e3fdeb358be,7cae335f-1193-421e-92f1-8802b4243e93
41,Fast Infoset,1.2.16,Transitive Dependency,(Eclipse Distribution License - v 1.0 AND Apache License 2.0),PERMISSIVE,NOT_REVIEWED,405a39e6-294d-42e8-8072-c8ee57a01c8e,9d4df1ca-b248-4695-9ad4-4b6e257d9b4f,"f6eccc87-62ff-4ffd-9fa7-763d1a436125,7cae335f-1193-421e-92f1-8802b4243e93"
42,FindBugs jsr305,3.0.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,1dd30afc-69b6-450f-b52f-f7c757fef842,56ab9f83-8fed-48fd-a1a4-e0450d871a7a,7cae335f-1193-421e-92f1-8802b4243e93
43,FlatBuffers Java API,1.12.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,cc60a083-b3a4-447e-b928-e3e6f59708a5,2a871515-1581-4072-8a87-315367cb0d80,7cae335f-1193-421e-92f1-8802b4243e93
44,Google Android Annotations Library,4.1.1.4,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,20a0dd58-8d5a-4bb4-b4ec-eab519b874db,930706c2-3fd5-4287-b368-b42aaf24918f,7cae335f-1193-421e-92f1-8802b4243e93
45,Gradle Plug-in for Android,8.0.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,15d462e0-642a-4629-afb3-2d96a1add1d6,53858e5c-9b27-4dfa-bd09-9b624ae8fd11,7cae335f-1193-421e-92f1-8802b4243e93
46,Guava InternalFutureFailureAccess and InternalFutures,1.0.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,71ba0e56-32eb-4c4e-9cdc-c68e4b809911,87b54cc4-f37f-42fd-abf2-985872b8fdee,7cae335f-1193-421e-92f1-8802b4243e93
47,Guava ListenableFuture only,9999.0-empty-to-avoid-conflict-with-guava,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,a6d54d5e-a933-4b78-8880-f20eebf8eb0d,e094ab0f-0e6c-4477-8177-be5d87619087,7cae335f-1193-421e-92f1-8802b4243e93
48,Hamcrest,1.3,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,d4d917a5-bbf5-4806-a480-b7161fb0743a,0c4cc9bf-cfa0-4e04-9686-da84e6a32201,3d238144-44e6-450e-b523-3defbdaed9dc
49,JAXB Runtime,2.3.2,Transitive Dependency,Eclipse Distribution License - v 1.0,PERMISSIVE,NOT_REVIEWED,a55eb8af-ba71-4b4b-b282-e07d8a3a818f,854eac7d-ebc2-43e2-b916-9e465949c129,f6eccc87-62ff-4ffd-9fa7-763d1a436125
50,JDOM,2.0.6,Transitive Dependency,Jdom License,PERMISSIVE,NOT_REVIEWED,e72f3ef3-d2fe-40b1-939a-f1c6e6a72757,8efa1e9d-9569-4e44-97a5-ce07163c67e4,692b8e72-ca72-470a-9d5b-e787f36ac4ea
51,JOpt Simple,4.9,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,6c84bebc-ba4c-4638-adde-5b99943d686b,c44ca082-0745-4f3b-a297-6380171ad325,ad705c59-6893-4980-bdbf-0837f1823cc4
52,JSON-java,20240303,Direct Dependency,Public Domain,PERMISSIVE,NOT_REVIEWED,e4ee0bd5-2d0e-494f-b293-22e0314e3acb,9e70d01d-354c-491a-8e23-1e95f58353f9,d26bcb7d-5bc8-4f05-8942-a3a42728a2e4
53,JUnit,4.13.2,Transitive Dependency,Eclipse Public License 1.0,WEAK_RECIPROCAL,NOT_REVIEWED,8a5366e4-bf7d-4158-a1e9-5b3375bd9c69,c90771f4-0fc1-4ca3-9c54-3ee75e5250ce,d676a5c4-0bd9-4453-8c22-2ece2c2a00d7
54,Jakarta Activation,1.2.0,Transitive Dependency,(Common Development and Distribution License 1.1 OR Sun GPL With Classpath Exception v2.0),"WEAK_RECIPROCAL,RECIPROCAL",NOT_REVIEWED,ae579c25-08da-4cb5-91e6-44beb6997979,f47566d3-5b6d-4900-a68c-6637bbc7cb65,"728e8092-d99e-4a37-90d3-da7abfa33c6d,dd002c7d-e70a-479f-8af4-798e1b2bbd2d"
55,Jakarta Activation API,1.2.1,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,fcc6905e-b4c4-4e41-ae1e-0ed870ba706b,f3146f1e-1432-41c7-9bb9-9c82375cec5c,3d238144-44e6-450e-b523-3defbdaed9dc
56,Java Native Access (JNA),5.6.0,Transitive Dependency,(GNU Lesser General Public License v2.1 or later OR Apache License 2.0),"PERMISSIVE,WEAK_RECIPROCAL",NOT_REVIEWED,7e64c5f7-ceb0-4a7c-85e7-d9c840b5ee6e,a53f2b0d-75d8-410f-90f1-1cab5c6ba4d3,"7cae335f-1193-421e-92f1-8802b4243e93,cff110eb-f85c-445c-9d3b-00a04b7f4cf0"
57,JavaPoet,1.10.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,9169c742-bc5e-4b1a-be5e-13f752ddb074,a97be47f-0901-4575-89fc-9b99efbfb757,7cae335f-1193-421e-92f1-8802b4243e93
58,JavaWriter,2.5.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,b82b0234-993d-4154-80e2-75321f053e6c,aaf9df41-579e-4fe8-afa1-607c30edcc6b,7cae335f-1193-421e-92f1-8802b4243e93
59,Jetbrains annotations,13.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,22950adc-2441-4363-8255-c660e82eff79,1a801cdc-2824-4610-a435-892093bc79a9,7cae335f-1193-421e-92f1-8802b4243e93
60,Jimfs Parent,1.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,f94df141-4153-4756-bc79-5611128076de,9309aad5-9fb5-44ee-8b69-d9eabfe01809,7cae335f-1193-421e-92f1-8802b4243e93
61,Kotlin,1.9.24,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,ecbf67e0-977b-40dd-830d-42c44c595a57,740a691d-2ba6-4c34-9d12-105ed3c8c0a1,7cae335f-1193-421e-92f1-8802b4243e93
62,MYUtilities,0.0.1,Files Modified,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,06067bc2-747f-4b3e-a002-6eb40c6532bf,f68fd90b-5348-475d-8f90-868e3bf5a4f4,3d238144-44e6-450e-b523-3defbdaed9dc
63,Mockito_,2.18.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,9ff239a9-a142-4ebc-b3b3-3c1185d39566,6773ffd7-fbc8-4c6f-9cd0-7917916e7585,ad705c59-6893-4980-bdbf-0837f1823cc4
64,Netty Project,4.1.72,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,efd56af9-62c0-430b-84e7-f45fedd08060,92c1e01a-9247-4ea5-9562-77ca054304d3,7cae335f-1193-421e-92f1-8802b4243e93
65,OkHttp,4.12.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,2b921d88-c1ab-4304-bf45-7110c1ca49f7,0c9a4005-ed69-46ff-8ff7-305e29e5ca32,7cae335f-1193-421e-92f1-8802b4243e93
66,OkHttp,4.12.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,2b921d88-c1ab-4304-bf45-7110c1ca49f7,0c9a4005-ed69-46ff-8ff7-305e29e5ca32,7cae335f-1193-421e-92f1-8802b4243e93
67,Proto Google Common Protos,2.0.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,bcb4fb16-c588-440e-873f-e1fb57f06033,eaf1c2a2-2f2f-4df8-a1b5-2a1bcf4f40fb,7cae335f-1193-421e-92f1-8802b4243e93
68,Protocol Buffer Java Util Package,3.19.3,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,eeb69b86-71ee-4578-b82a-15726248b259,bf6d9b1e-aa54-43ce-9a65-5c8916fc233a,3d238144-44e6-450e-b523-3defbdaed9dc
69,SLF4J API Module,1.7.30,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,ca782761-ef54-4eb6-b7f0-b9fbb15a0698,895a72f6-8663-4eab-9c61-842f0c01d6d7,ad705c59-6893-4980-bdbf-0837f1823cc4
70,SQLite,3.53.0,Manually Added,Public Domain,PERMISSIVE,NOT_REVIEWED,302ca56c-2cf6-4cfd-9173-94c1ee2a44f7,64bd990b-f645-4c72-b001-aea910792552,d26bcb7d-5bc8-4f05-8942-a3a42728a2e4
71,SQLiteCpp,2.0.0,Manually Added,MIT License,PERMISSIVE,NOT_REVIEWED,603b3d54-1d5d-4236-835c-f0d178f50354,0e6cd4c4-5b0f-41c1-a212-4b60007a86c5,ad705c59-6893-4980-bdbf-0837f1823cc4
72,TXW2 Runtime,2.3.2,Transitive Dependency,Eclipse Distribution License - v 1.0,PERMISSIVE,NOT_REVIEWED,5bebc4c7-42b8-4542-81be-101a4fc4b402,3d5f5c58-91d6-41f2-adb1-f0c14b81b485,f6eccc87-62ff-4ffd-9fa7-763d1a436125
73,TensorFlow Lite Metadata,0.1.0-rc2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,b905208e-c5f5-44a7-8c20-835f1158011c,ec5ebad1-77cf-41ff-a733-6d36d5319939,7cae335f-1193-421e-92f1-8802b4243e93
74,Tink Cryptography Library for Java,1.7.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,2321e9a8-20dd-46b3-9913-e70bedfdaf7a,37128fa6-00a3-467c-87a0-921b34f0e8b9,7cae335f-1193-421e-92f1-8802b4243e93
75,Trove4J,1.0.20200330,Transitive Dependency,GNU Lesser General Public License v2.1 or later,WEAK_RECIPROCAL,NOT_REVIEWED,9ac35671-522a-4bec-9ba3-2b525ca09623,6eccd409-288a-484d-9ef4-9c6883c70caa,cff110eb-f85c-445c-9d3b-00a04b7f4cf0
76,aapt2-proto,8.0.0-9289358,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,c9243293-a060-486d-a969-4cc41e95fa60,752bb7fd-9023-48a2-b085-b76f9d50cf3d,7cae335f-1193-421e-92f1-8802b4243e93
77,asm-analysis,9.2,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,7bd332eb-972e-491b-ab9e-02837a4e23e1,7c8e5a02-64a5-48e9-9e35-3bfcdd2c78b8,3d238144-44e6-450e-b523-3defbdaed9dc
78,bundletool,1.13.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,5cbf8669-e19d-4768-86c8-60ab836e968d,4bb540b8-c54c-49a6-9b8b-30e37f05fbdf,7cae335f-1193-421e-92f1-8802b4243e93
79,com.android.databinding.baseLibrary,8.0.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,48fa713b-9193-4712-b758-574f0fc02d1a,bd608b58-1f4a-4ae0-bc7c-99e94fbde0e2,7cae335f-1193-421e-92f1-8802b4243e93
80,com.android.tools.analytics-library.protos,31.0.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,917f27e4-d9a9-48c8-9de9-97eb271869f4,20663050-2de6-49dc-b1ba-4b4c680b0c6f,7cae335f-1193-421e-92f1-8802b4243e93
81,com.android.tools.analytics-library.shared,31.0.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,7ae0bd14-ab28-4ccf-8200-6be6c0bed3ea,4fb5fcfa-4ac8-4017-973b-47feeda23ce2,7cae335f-1193-421e-92f1-8802b4243e93
82,com.android.tools.analytics-library.tracker,31.0.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,a0b4a7af-28ee-4db8-99e7-541f2812a3aa,23e57065-5e94-4e25-b921-0f1c1e2a4cd7,7cae335f-1193-421e-92f1-8802b4243e93
83,com.android.tools.annotations,31.0.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,dea8e774-953d-486d-ada8-16cc7b7e0ffd,fee83b95-29c8-4c65-82c6-7a6bd94d6b2b,7cae335f-1193-421e-92f1-8802b4243e93
84,com.android.tools.build.apksig,8.0.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,2c5e368c-ee46-4013-aac3-3c9ae80af488,fc8997c9-9c5c-4d1f-ae55-b75bfd175d43,7cae335f-1193-421e-92f1-8802b4243e93
85,com.android.tools.build.gradle-api,8.0.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,0daee1b6-9ebf-47df-8f7b-beda1dccf6f5,bbbe54b4-5538-4622-8024-6396babee11e,7cae335f-1193-421e-92f1-8802b4243e93
86,com.android.tools.build.gradle-settings-api,8.0.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,5aa8aae2-50f1-46da-9265-238f3c5d63c8,adec505f-2119-449d-85c2-ff2d60610b80,7cae335f-1193-421e-92f1-8802b4243e93
87,com.android.tools.build.transform-api,2.0.0-deprecated-use-gradle-api,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,d60826b1-1b9c-42d2-bf17-f8abb0735531,53b32dc2-dfa4-466a-a487-19f9c4467e19,7cae335f-1193-421e-92f1-8802b4243e93
88,com.android.tools.lint.lint-typedef-remover,31.0.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,b1e3051f-bc20-4e61-a95f-cc0d9dd0a270,90177ea8-f7c4-4f2b-a699-2c498245bb20,7cae335f-1193-421e-92f1-8802b4243e93
89,com.android.tools.repository,31.0.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,4cfda2b6-190d-4538-99ed-b2e42d1c6d14,7f8f7f53-f84d-4319-9174-56a4a3dcde0b,7cae335f-1193-421e-92f1-8802b4243e93
90,com.android.tools.utp.android-device-provider-ddmlib-proto,31.0.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,6ea5298b-fc25-48de-b124-fc1b97c66d89,a0af3cc1-d150-4b79-94a9-0d08918d0c4f,7cae335f-1193-421e-92f1-8802b4243e93
91,com.android.tools.utp.android-device-provider-gradle-proto,31.0.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,29209597-2233-4c66-b225-f4cc45d119e2,ba8bbcb5-dcaa-427b-a1cc-ba5db06bacb6,7cae335f-1193-421e-92f1-8802b4243e93
92,com.android.tools.utp.android-test-plugin-host-additional-test-output-proto,31.0.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,146cd35f-2bac-469f-b65c-7eee757b83a7,72527368-dd66-4958-a7fb-340b11f18a5f,7cae335f-1193-421e-92f1-8802b4243e93
93,com.android.tools.utp.android-test-plugin-host-coverage-proto,31.0.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,d9744620-7a6c-43b5-a59f-ff5a8db58c10,bd7f31ce-0a3a-4808-9311-e959f3b3ac75,7cae335f-1193-421e-92f1-8802b4243e93
94,com.android.tools.utp.android-test-plugin-host-logcat-proto,31.0.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,fdb49361-e0c2-498a-8f0e-62cd4a1ec8c2,f042188e-9324-47a2-b811-9d9502988663,7cae335f-1193-421e-92f1-8802b4243e93
95,com.android.tools.utp.android-test-plugin-host-retention-proto,31.0.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,8705eff0-7422-4e75-a7fc-0350d42560c9,589906fe-1540-4121-a2db-29e771ff849f,7cae335f-1193-421e-92f1-8802b4243e93
96,com.android.tools.utp.android-test-plugin-result-listener-gradle-proto,31.0.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,c9ec3cb3-3879-4216-a02d-9aff212371b9,e24f33dd-8d78-4458-b469-c0af56208ff3,7cae335f-1193-421e-92f1-8802b4243e93
97,couchbase-lite-android,3.3.4,Manually Added,Unknown License,UNKNOWN,NOT_REVIEWED,ebbab889-009c-42a3-b738-5b05758fbba1,bf837e5a-fd14-4bb0-bfc4-21a71f1c90f2,00000000-0010-0000-0000-000000000000
98,couchbase-lite-core,3.3.3,Manually Added,Unknown License,UNKNOWN,NOT_REVIEWED,1e3f680b-0dd4-42fc-a3f9-b6a61cbea183,0f8c41e3-65d2-437f-8ee3-59aa24fa996c,00000000-0010-0000-0000-000000000000
