,Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Overridden By,Created At,Origin name,Origin id,Review Status,Project path,Source/Type,File Match Count,Component Status,Component Notes,Version Notes,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families,Component origin id,Has License Conflicts
116,,43f051e6-b86e-465b-bc93-49485b5b67fb,1a872f37-09d1-4f36-80df-9bf48bc9ab74,gradle-maven,5.6.2,5.6.2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,True,,6/15/23,maven,org.gradle:gradle-maven:5.6.2,NOT_REVIEWED,couchbase-odbc-driver 1.0,KB_COMPONENT,5,UNREVIEWED,,,9/5/19,15,,,,,,,eea065fc-1e4f-4707-83ab-300e5d1592c2,False
117,,db94966f-9361-4f45-acde-b331a261f518,53a24aad-d385-46d1-a611-6dbc11dc8374,gradle-messaging,5.2,5.2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,True,,6/15/23,maven,org.gradle:gradle-messaging:5.2,NOT_REVIEWED,couchbase-odbc-driver 1.0,KB_COMPONENT,1,UNREVIEWED,,,2/4/19,36,,,,,,,c75744a1-78ab-4c1a-b85c-425c8df37cd2,False
118,,8d5a7099-cff7-41ee-ad02-760564e268ba,fa32e483-e1c3-4bc6-ae27-797881295057,gradle-model-core,5.2,5.2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Exact,Files Modified",,DYNAMICALLY_LINKED,True,,6/15/23,maven,org.gradle:gradle-model-core:5.2,NOT_REVIEWED,couchbase-odbc-driver 1.0,KB_COMPONENT,7,UNREVIEWED,,,2/4/19,35,,,,,,,f676625c-6926-410f-9a3d-13443547c111,False
119,,8f84b340-d8a6-4d28-bd68-8a533f9d4fe8,3608e9bb-3ffc-4bf7-9cbd-e48efa00426d,gradle-native,6.1.1,6.1.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,True,,6/15/23,maven,org.gradle:gradle-native:6.1.1,NOT_REVIEWED,couchbase-odbc-driver 1.0,KB_COMPONENT,1,UNREVIEWED,,,1/24/20,0,,,,,,,d7f28305-ccc4-465b-8e71-1d977c7aa64f,False
120,,4574163e-b846-4d32-ab75-35060ec56ff2,8ba28f32-b318-4b71-b3c7-dba2e33f7ae5,gradle-osgi,5.6-rc-1,5.6-rc-1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,True,,6/15/23,maven,org.gradle:gradle-osgi:5.6-rc-1,NOT_REVIEWED,couchbase-odbc-driver 1.0,KB_COMPONENT,1,UNREVIEWED,,,7/29/19,6,,,,,,,e2cda37c-344e-4956-b973-9c763643e353,False
121,,aae83fb6-ba3f-4576-9e57-7a4321c50ecb,12661833-741a-4752-823b-380529109a2a,gradle-platform-base,5.6-rc-1,5.6-rc-1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,True,,6/15/23,maven,org.gradle:gradle-platform-base:5.6-rc-1,NOT_REVIEWED,couchbase-odbc-driver 1.0,KB_COMPONENT,4,UNREVIEWED,,,7/29/19,19,,,,,,,d4806937-c5a1-40c9-a6be-0b475325f112,False
122,,0ea9d730-8834-4702-87a5-cf30b1e46808,9bc880bb-957f-4d37-99cc-a7ebaf7023bb,gradle-platform-native,5.6.1,5.6.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Files Added/Deleted,Exact,Files Modified",,DYNAMICALLY_LINKED,True,,6/15/23,maven,org.gradle:gradle-platform-native:5.6.1,NOT_REVIEWED,couchbase-odbc-driver 1.0,KB_COMPONENT,7,UNREVIEWED,,,8/27/19,16,,,,,,,e92f760d-9de5-4a71-8565-726d811d6414,False
123,,3a25d075-55ab-4fde-a13c-394a630a3c4e,bed1b47e-2a26-4ed6-a501-2d13aec8385c,gradle-plugin-development,5.6,5.6,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,True,,6/15/23,maven,org.gradle:gradle-plugin-development:5.6,NOT_REVIEWED,couchbase-odbc-driver 1.0,KB_COMPONENT,1,UNREVIEWED,,,8/14/19,17,,,,,,,f00acd26-2595-49be-8a69-c0277ba110e7,False
124,,005a2209-1fdd-427f-bba5-f626ffc96c40,2c020156-a279-46e5-8c61-76b816093024,gradle-plugin-use,5.6,5.6,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,True,,6/15/23,maven,org.gradle:gradle-plugin-use:5.6,NOT_REVIEWED,couchbase-odbc-driver 1.0,KB_COMPONENT,2,UNREVIEWED,,,8/14/19,17,,,,,,,ee02d146-a848-41cc-a99f-dc066bb1d1e3,False
125,,8862bedc-14d7-4ca4-bffb-be32404f0dbf,5273ad7f-bd0d-4660-a99d-06612551d68e,gradle-plugins,5.6.1,5.6.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Files Added/Deleted,Exact,Files Modified",,DYNAMICALLY_LINKED,True,,6/15/23,maven,org.gradle:gradle-plugins:5.6.1,NOT_REVIEWED,couchbase-odbc-driver 1.0,KB_COMPONENT,3,UNREVIEWED,,,8/27/19,16,,,,,,,aa88102a-3573-4ac3-a99e-acae1e8cc486,False
