,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
315,serde_spanned,0.6.6,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,dbeecbdb-8b49-48ed-86a3-e7c3793c0ffc,6662dd6d-3288-4c8b-91b0-24ebd4e57fff,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
316,servo/bincode,1.3.3,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,d98a4410-69dd-4c58-8249-12e298484a27,5a35bed9-b01d-4b1c-8c86-7ad473b2b4b5,ad705c59-6893-4980-bdbf-0837f1823cc4
317,servo/core-foundation-rs,0.8.6,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,03a6a554-c9ae-49ef-b833-9675d0962d86,687fffdd-6020-41b0-a0a3-3de0aeacf5b4,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
318,servo/core-foundation-rs,0.9.4,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,03a6a554-c9ae-49ef-b833-9675d0962d86,6ae083fc-e45b-4747-8959-cffafbac6fe4,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
319,servo/rust-fnv,1.0.7,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,100dfc03-c34a-4c10-9313-d9a63ae2875e,c000ff2b-c0e5-4af1-ae31-b1c5c0e9147c,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
320,servo/rust-smallvec,1.13.2,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,f850676d-c8a8-46cd-87f8-6bc8e4f02edd,d45ebdaa-1f46-4706-baa5-85e7315f253b,7cae335f-1193-421e-92f1-8802b4243e93
321,sha1_smol,1.0.0,Direct Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,4f3c3ce0-7bf7-43af-9233-c238396a3ec0,df3b71d9-153c-4d8e-91c5-48b3ba037200,3d238144-44e6-450e-b523-3defbdaed9dc
322,sharkdp/lscolors,0.15.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,451b492b-dc5f-44bc-8408-64b686338730,07fc150e-7d2c-4c68-9fd7-7bb4eb6dc78c,7cae335f-1193-421e-92f1-8802b4243e93
323,shell-words,1.1.0,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,54d4cd2d-4280-491b-bb2c-234dc60d1832,82cbda7e-15d8-446d-824f-96fe6a388444,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
324,shellexpand,3.1.0,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,03171bcc-c2bd-4a85-a82a-c1735af58b14,775e35ee-bed7-45e0-b2dc-c9f51ca5c0ea,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
325,signal-hook-mio,0.2.3,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,ece9598a-203a-4cc3-96a4-438f2ff5f391,9f1d2f29-5d93-49ec-8634-8f4e5537013a,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
326,signal-hook-registry,1.4.2,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,69bc9846-1895-41bf-a5c2-ff8a8df88a98,a322fe8d-636b-409e-b519-ad86263076be,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
327,simdutf8,0.1.4,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,1b835df7-ddd0-40ea-8a24-63c1796895cd,2acedb40-80d2-4842-ba5d-fe2ef0a1acb4,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
328,slug,0.1.5,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,ce6dab34-6ddb-4702-8d9c-e2b32f30c555,7501babd-d182-4dbe-9843-e78197cb0dec,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
329,smawk,0.3.2,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,5efa6441-d1f7-4699-bb4c-ee6fefdb8580,b8b41074-aff1-4b5f-8d31-710de8dd49e1,ad705c59-6893-4980-bdbf-0837f1823cc4
330,softprops/atty,0.2.14,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,785c6449-5eb2-4904-91cd-51bcbf7b524c,9d4051bf-80b2-45f7-972a-450ca7b6a45a,ad705c59-6893-4980-bdbf-0837f1823cc4
331,stability,0.2.0,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,9570871d-f22c-4803-9f4d-24038b7f613c,0e0256f3-87aa-4544-a03c-495a8e2b30ea,ad705c59-6893-4980-bdbf-0837f1823cc4
332,standback,0.2.17,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,8c0ee61f-9eb0-41dc-870b-305f53679f81,04ea7b7f-d117-4098-b71e-d68948627f10,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
333,str_indices,0.4.3,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,74fbf357-f8f9-4ae0-82d6-8766d3b405ea,5cb01555-8494-4fff-a9bb-3c103012eacc,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
334,strip-ansi-escapes,0.1.1,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,5ccc00cb-1cc6-4817-adf5-d53ccc884e4f,67ceb8df-235d-4262-8ac0-db859cfaa981,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
335,strip-ansi-escapes,0.2.0,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,5ccc00cb-1cc6-4817-adf5-d53ccc884e4f,5515e014-9bee-4640-8e35-c307a6940935,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
336,subtle,2.6.1,Direct Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,91340d8b-8161-4e25-ad7d-649c7f049c41,7b8d9b3f-f46b-4895-9606-48c3de53c73b,3d238144-44e6-450e-b523-3defbdaed9dc
337,syn,1.0.109,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,0ffa07c3-4502-4c56-9a90-5655623b0e1c,55de53b3-16f2-4cb5-8645-9d8af828a1ae,7cae335f-1193-421e-92f1-8802b4243e93
338,sync_wrapper,1.0.1,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,2d132edc-bbdb-4942-ad35-38686aad00b6,25d1a081-3fa3-4d47-bcd4-bcd5f9febf13,7cae335f-1193-421e-92f1-8802b4243e93
339,sys-locale,0.3.1,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,21db0842-c65b-4616-bb3d-3686ac02bc9f,ef37f8bd-6ed9-4042-8ea2-0600883d95c4,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
340,system-configuration,0.5.1,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,806ab904-648b-4b09-aa41-1c4ad3370900,d443cce4-ae82-47a4-9906-cbe0666b4f13,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
341,system-configuration-sys,0.5.0,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,53f931c1-23b6-4884-adde-3e26f2c52be6,ac592cfe-f275-4e74-a68f-ec128ebc549e,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
342,tabled,0.14.0,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,062ed065-137f-445f-bd15-653c237d3a82,c51e9795-ae2a-4c91-8b90-b92aec612407,ad705c59-6893-4980-bdbf-0837f1823cc4
343,tafia/quick-xml,0.31.0,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,31ff41bd-f95b-41a6-8efb-48c21b00bcb0,77889bed-4878-47fe-9725-fb8e080bbe4b,ad705c59-6893-4980-bdbf-0837f1823cc4
344,tailhook/humantime,2.1.0,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,a1fad574-7c51-4701-a3cc-4bd28ed78f83,ca47b812-cdbc-46f9-afcb-64a31295247d,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
345,tailhook/quick-error,1.2.3,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,8124c72f-b0df-49fb-bce6-fe041ee91067,7c52a13d-0456-4bca-8560-8bf3de0c391a,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
346,tailhook/quick-error,2.0.1,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,8124c72f-b0df-49fb-bce6-fe041ee91067,3c7e9d1a-888b-4e62-ab48-c4f7bcb076f4,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
347,tap,1.0.1,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,82eee2f9-1a9f-4a33-8400-d3b2ea78cf25,bfd27cb9-44b1-4fe5-80c2-c6318d3ca28f,ad705c59-6893-4980-bdbf-0837f1823cc4
348,temp-dir,0.1.13,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,4a4c3f90-59ec-4faa-89bb-6349ea417fc2,a7b668da-1ae2-4c4b-b976-d12af8e203b0,7cae335f-1193-421e-92f1-8802b4243e93
349,terminal_size,0.3.0,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,38812c99-cc1f-40b4-8d33-7b27d9933688,f0f5bdaf-4da0-44bb-a808-9d6d6820f87b,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
350,tiktoken-rs,0.5.9,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,981fddfb-de02-4cae-90c0-f427bdd1b5c0,cae0d79d-57d5-4403-9d57-bb4ed2f5fefb,ad705c59-6893-4980-bdbf-0837f1823cc4
351,time,0.2.27,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,0d7953df-8c13-44e6-955c-de54ed3da1d3,364bb13d-4126-4162-949b-df1597961d4f,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
352,time-core,0.1.2,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,b54a49d6-711d-42b4-a924-111466015df3,40fcb147-fc20-43dc-af72-501abd66e9f1,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
353,time-macros,0.1.1,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,d4f1bf81-280c-4dcc-b73a-9dc92b28d120,9788b961-48ab-448b-b58e-a5d1d39810b4,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
