,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
19,AWS Java SDK :: Third Party :: Jackson-core,2.21.9,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,c51d855b-b910-4a58-9781-ad1ea34b8765,3785cbe4-e2e1-4669-8e96-c75f58584dfd,7cae335f-1193-421e-92f1-8802b4243e93
20,AWS Java SDK for AWS Resource Groups Tagging API,1.11.551,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,6fca7377-35a0-4319-8add-d913819dd486,04f2813d-1f18-48b1-8b59-8ed283959929,7cae335f-1193-421e-92f1-8802b4243e93
21,AWS SDK for Java,1.11.877,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,1945a1a8-833c-4250-8bf7-8f0e965c8d87,88114f92-e05d-44ab-abd1-e9b8a679ab5a,7cae335f-1193-421e-92f1-8802b4243e93
22,AWS SDK for Java,1.12.408,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,1945a1a8-833c-4250-8bf7-8f0e965c8d87,291524c3-0004-4fa9-99e9-e07965bc6268,7cae335f-1193-421e-92f1-8802b4243e93
23,AWS SDK for Java,2.21.9,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,1945a1a8-833c-4250-8bf7-8f0e965c8d87,4832c53f-8391-4ad2-a2f6-356d62c89324,7cae335f-1193-421e-92f1-8802b4243e93
24,Amazon Kinesis Client Library for Java,1.15.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,14b92e74-e84b-4d67-976a-34d35599e54d,95c3f53b-3829-44b4-94c5-cea05441aafd,7cae335f-1193-421e-92f1-8802b4243e93
25,Angus Activation Registries,1.0.0,Transitive Dependency,Eclipse Distribution License - v 1.0,PERMISSIVE,NOT_REVIEWED,0c594dcf-d68b-4b59-9600-572360a6d7fe,bfff7b15-a972-414f-a8d2-b3e469e45776,f6eccc87-62ff-4ffd-9fa7-763d1a436125
26,Apache Commons BeanUtils,1.9.4,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,b75f622a-30da-46e4-a9c9-56f4ab75e22e,a8b56e3e-700f-48ad-8f9a-751ecf1f99a9,7cae335f-1193-421e-92f1-8802b4243e93
27,Apache Commons Codec,1.15,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,932a1ab1-4722-4bbd-9f5d-d6cd2aa1c7e7,9ef16238-8c72-4815-8884-446866bec7c1,7cae335f-1193-421e-92f1-8802b4243e93
28,Apache Commons Collections,3.2.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,87ac8642-f639-46fe-ab2b-66e89cca0130,fa88fda6-ca2a-435f-8e62-ce2aa54a90ce,7cae335f-1193-421e-92f1-8802b4243e93
