,Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Overridden By,Created At,Origin name,Origin id,Review Status,Project path,Source/Type,File Match Count,Component Status,Component Notes,Version Notes,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families,Component origin id,Has License Conflicts
0,,72ed568b-e849-4f92-a4d1-df220cb2a423,06157e71-4df7-4439-8304-855c3dd99600,Couchbase JVM Core IO,2.4.7,2.4.7,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,8/27/23,maven,com.couchbase.client:core-io:2.4.7,NOT_REVIEWED,couchbase-sdk-java 3.4.7,KB_COMPONENT,1,UNREVIEWED,,,6/12/23,2,,,,,,,bd12b8e7-a1b5-4b17-9a9f-e6bafa869b05,False
1,,71ba0e56-32eb-4c4e-9cdc-c68e4b809911,87b54cc4-f37f-42fd-abf2-985872b8fdee,Guava InternalFutureFailureAccess and InternalFutures,1.0.1,1.0.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,8/27/23,maven,com.google.guava:failureaccess:1.0.1,NOT_REVIEWED,couchbase-sdk-java 3.4.7,KB_COMPONENT,1,UNREVIEWED,,,11/19/18,0,,,,,,,f2b667e7-7ee9-4bca-9bdd-ac6661b852b1,False
2,,cb1dd6e6-4d90-4aff-9a45-2b8f6979e7cc,3bc817e9-60e6-449a-b0e4-fc2155157579,HdrHistogram,2.1.12,2.1.12,"d26bcb7d-5bc8-4f05-8942-a3a42728a2e4,cc875133-df38-4806-9921-473e0ef01a87,a7c69599-62b6-4d06-9ec6-ea688c041c00","(BSD 2-clause ""Simplified"" License OR Creative Commons Zero v1.0 Universal OR Public Domain)",PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,8/27/23,maven,org.hdrhistogram:HdrHistogram:2.1.12,NOT_REVIEWED,couchbase-sdk-java 3.4.7,KB_COMPONENT,1,UNREVIEWED,,,12/10/19,0,DECREASING,7.0,1.0,,,,c272caf2-3610-4230-b9d1-34cc61a885a9,False
3,,eea33624-c4cb-4c71-8ef7-767642d1d611,afd108b0-a33c-496e-b2c4-2a0eb3b9e45d,Jackson-module-Afterburner,2.15.2,2.15.2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,8/27/23,maven,com.fasterxml.jackson.module:jackson-module-afterburner:2.15.2,NOT_REVIEWED,couchbase-sdk-java 3.4.7,KB_COMPONENT,1,UNREVIEWED,,,5/30/23,0,,,,,,,bf19b243-2c52-4daa-8bfe-5182e3606f5a,False
4,,ed9663f6-217e-4f90-9aa5-c74a02cc964c,bf53ed92-265c-42b2-958a-f22bc2cf5772,Java Concurrency Tools Core Library,4.0.1,4.0.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,8/27/23,maven,org.jctools:jctools-core:4.0.1,NOT_REVIEWED,couchbase-sdk-java 3.4.7,KB_COMPONENT,1,UNREVIEWED,,,8/31/22,0,,,,,,,f2947081-f902-4f03-ab86-e905ced1dce9,False
5,,874c05c9-ed80-4f4b-a936-f00eb05b72e6,e93456bb-8d51-4be1-a5c0-57af8aaa218c,LatencyUtils,2.0.3,2.0.3,"cc875133-df38-4806-9921-473e0ef01a87,a7c69599-62b6-4d06-9ec6-ea688c041c00","(BSD 2-clause ""Simplified"" License OR Creative Commons Zero v1.0 Universal)",PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,8/27/23,maven,org.latencyutils:LatencyUtils:2.0.3,NOT_REVIEWED,couchbase-sdk-java 3.4.7,KB_COMPONENT,1,UNREVIEWED,,,12/14/15,0,STABLE,0.0,0.0,,,,b5f0f8d3-4dbc-4992-8c1f-5e4fd5806a6d,False
6,,efd56af9-62c0-430b-84e7-f45fedd08060,6ea27e66-1ee5-4a10-9669-c927fcc45b6f,Netty Project,4.1.93.Final,4.1.93.Final,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Direct Dependency,Transitive Dependency",,DYNAMICALLY_LINKED,True,,8/27/23,"maven, maven, maven, maven, maven, maven, maven, maven, maven, maven","io.netty:netty-handler-proxy:4.1.93.Final, io.netty:netty-handler:4.1.93.Final, io.netty:netty-codec-http:4.1.93.Final, io.netty:netty-transport:4.1.93.Final, io.netty:netty-codec-socks:4.1.93.Final, io.netty:netty-codec-http2:4.1.93.Final, io.netty:netty-buffer:4.1.93.Final, io.netty:netty-common:4.1.93.Final, io.netty:netty-codec:4.1.93.Final, io.netty:netty-resolver:4.1.93.Final",NOT_REVIEWED,couchbase-sdk-java 3.4.7,KB_COMPONENT,1,UNREVIEWED,,,5/25/23,5,STABLE,844.0,104.0,,,,"820c8378-6e27-4d2c-9842-94dbf7a27b35, b236bb40-3c73-4898-8932-91417e5a0627, c2d5c010-0ae1-4193-86fc-417b9e8174ec, c57ce3c9-4e1d-4c7d-9b37-57ac812f92fe, ca9d39ee-7aff-4651-a751-2f17aa883e1d, f5ce47f7-e63e-45d1-92da-da4bbebb362d, 0c765faf-b781-40bd-a5ac-9596b891489e, 636f1bc5-ba65-470d-b517-006d7618f31e, 64c55d99-dce1-4ba9-8052-422a4ea1a522, 73fc4939-cb6c-40a2-b630-5680d57d048f",False
7,,51ad849f-4561-4fd8-a57a-efecd9590147,ae5ec116-84c5-4750-adc9-840566059327,Netty/TomcatNative [OpenSSL - Classes],2.0.61.Final,2.0.61.Final,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,8/27/23,maven,io.netty:netty-tcnative-classes:2.0.61.Final,NOT_REVIEWED,couchbase-sdk-java 3.4.7,KB_COMPONENT,1,UNREVIEWED,,,5/5/23,1,,,,,,,f5854d5d-f8c5-4172-a096-ba82ce73ff6e,False
8,,a0caf2bd-5f18-44cf-9878-404b01bcdc3a,53524053-e788-421f-9be6-966c6e29032e,Netty/Transport/Classes/Epoll,4.1.93.Final,4.1.93.Final,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,8/27/23,maven,io.netty:netty-transport-classes-epoll:4.1.93.Final,NOT_REVIEWED,couchbase-sdk-java 3.4.7,KB_COMPONENT,1,UNREVIEWED,,,5/24/23,6,,,,,,,93af8e0d-8598-4c8d-98bb-b5a0ef097e87,False
9,,ec669760-7607-4049-917a-f647295609c8,ecd086d5-eed9-47db-a6dd-2914d71d703b,Netty/Transport/Classes/KQueue,4.1.93.Final,4.1.93.Final,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,8/27/23,maven,io.netty:netty-transport-classes-kqueue:4.1.93.Final,NOT_REVIEWED,couchbase-sdk-java 3.4.7,KB_COMPONENT,1,UNREVIEWED,,,5/25/23,6,,,,,,,cbeac5c4-473f-4044-aa3d-2c221b1e6b17,False
10,,1cb09fd1-4c1d-45f5-937a-193e8acbfb88,91a7b928-8215-4b72-87ae-4995e13b3cc7,Netty/Transport/Native/Unix/Common,4.1.93.Final,4.1.93.Final,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,8/27/23,maven,io.netty:netty-transport-native-unix-common:4.1.93.Final,NOT_REVIEWED,couchbase-sdk-java 3.4.7,KB_COMPONENT,1,UNREVIEWED,,,5/25/23,6,,,,,,,ac3828fe-f92f-49e0-87a4-d854a20f0bb4,False
