,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
10,Gonum numerical packages,v0.17.0,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,879774a9-557b-4d1d-b77f-c718702f5590,9b4c2601-c496-4637-b77c-aee2623a430b,3d238144-44e6-450e-b523-3defbdaed9dc
11,Googleuuid,v1.6.0,Direct Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,54fe5fe0-f88f-4c83-988d-59e9fc584133,1a0a8d11-0a35-4597-bf9b-a72841b742b2,3d238144-44e6-450e-b523-3defbdaed9dc
12,RaveNoX/go-jsoncommentstrip,v1.0.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,4cc657c4-fcc3-4676-88fe-560f5bd52525,36ab328d-412a-4476-9a0e-34c85a40e6aa,ad705c59-6893-4980-bdbf-0837f1823cc4
13,Shopify/goreferrer,20220729-snapshot-8cddb4f5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,b7d975b2-6797-4035-878b-46cbcfc2add0,1e539c08-e712-4e15-b55b-d201ba5c3bb6,ad705c59-6893-4980-bdbf-0837f1823cc4
14,alecthomas-kingpin,v2.4.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,0f73e179-be72-495b-8dc1-ba014f46a87e,f62e9909-1166-4067-9a32-b9d9b180ec9c,ad705c59-6893-4980-bdbf-0837f1823cc4
15,alecthomas-units,20211218-snapshot-b94a6e3c,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,7ec255eb-d568-4a2f-83f6-b2f3384eb373,4c739dc5-33be-4b5c-8ce4-77e2eff8bf69,ad705c59-6893-4980-bdbf-0837f1823cc4
16,andybalholm/brotli,v1.1.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,17df341f-3845-4240-8bc3-ce7887647452,452177cf-ea09-4058-95c0-f8bdecce3da4,ad705c59-6893-4980-bdbf-0837f1823cc4
17,aws/aws-sdk-go-v2,service/internal/accept-encoding/v1.13.19,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,a3b4b398-8875-452a-b3cd-308d80a1c075,97a4eeba-03bf-47bc-a6df-d819cce5c383,7cae335f-1193-421e-92f1-8802b4243e93
18,aws/aws-sdk-go-v2,v1.10.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,a3b4b398-8875-452a-b3cd-308d80a1c075,17ba5f56-ce29-4419-ae14-535e15571c67,7cae335f-1193-421e-92f1-8802b4243e93
19,aws/aws-sdk-go-v2,v1.20.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,a3b4b398-8875-452a-b3cd-308d80a1c075,9f4cf9bd-c1c7-4e97-b4e6-ed9754d2fcae,7cae335f-1193-421e-92f1-8802b4243e93
20,aws/aws-sdk-go-v2,v1.38.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,a3b4b398-8875-452a-b3cd-308d80a1c075,9da07b30-3189-4583-9dab-e56f2c106c81,7cae335f-1193-421e-92f1-8802b4243e93
21,aws/aws-sdk-go-v2,v1.43.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,a3b4b398-8875-452a-b3cd-308d80a1c075,bafcde78-8f42-47f8-9af1-3cb79759171f,7cae335f-1193-421e-92f1-8802b4243e93
22,aymerick/douceur,v0.2.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,d70007e4-f96a-400e-b98e-7e2c55d88b8b,a6f68ad0-1855-45bc-83e8-ffa381f3582e,ad705c59-6893-4980-bdbf-0837f1823cc4
23,beorn7-perks,v1.0.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,a160fd2a-ab2a-4d35-8243-5bed42557272,9a891f96-ef74-4ef0-ae30-a33f42945b10,ad705c59-6893-4980-bdbf-0837f1823cc4
24,blackfriday,v2.1.0,Transitive Dependency,"BSD 2-clause ""Simplified"" License",PERMISSIVE,NOT_REVIEWED,5efc4af3-2eda-490e-9cb9-4d39fc8f6184,f84ebf99-4802-4ca2-9b92-84fd2b86c656,cc875133-df38-4806-9921-473e0ef01a87
25,bluemonday,v1.0.26,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,3574846b-8e2c-417e-b57d-1480a45a6b98,7aab694b-cf5e-40b3-a0e9-3ae4288fed96,3d238144-44e6-450e-b523-3defbdaed9dc
26,bmatcuk/doublestar,v1.1.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,8fc68f64-eb18-40e5-943d-88729d2f7b3b,0d5c0d31-23ef-4331-a5af-4233072f91fa,ad705c59-6893-4980-bdbf-0837f1823cc4
27,bytedance/sonic,loader/v0.1.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,8ab716f1-27c8-40be-9c0e-332b971702ce,798ebf4a-8831-485a-8091-e6efc9648d34,7cae335f-1193-421e-92f1-8802b4243e93
28,bytedance/sonic,v1.11.6,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,8ab716f1-27c8-40be-9c0e-332b971702ce,afc01d62-7b29-4d4d-99ee-ed859a67f678,7cae335f-1193-421e-92f1-8802b4243e93
29,cenkalti/backoff,v5.0.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,6f94ff16-df86-48dd-82bf-10cbe747809f,91a23895-4a45-4dc0-8221-b3a80115f466,ad705c59-6893-4980-bdbf-0837f1823cc4
30,cespare/xxhash,v2.3.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,49651356-8651-4b8e-9eba-a245f6d236a9,6f908056-e919-4f42-a240-ec807e6e9a67,ad705c59-6893-4980-bdbf-0837f1823cc4
31,client_golang,v1.24.1,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,163bec4e-b7f6-4c8a-828d-5ba673aaa72a,15b58c46-2697-4119-953e-2483854f1645,7cae335f-1193-421e-92f1-8802b4243e93
32,cloudykit/jet,v6.2.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,03b42e54-0dd9-4403-83ca-495c6546bb82,21082173-1c9b-475f-aa52-3d3259fad137,7cae335f-1193-421e-92f1-8802b4243e93
33,couchbase/goprotostellar,20260427-snapshot-d3cc7955,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,24e0c1ff-0ab0-4a61-824f-4e1e14328d7d,0b29635e-a935-418a-9723-7ecae4e53901,7cae335f-1193-421e-92f1-8802b4243e93
34,couchbase/stellar-gateway,v0.1.0,"Exact,Files Modified",Unknown License,UNKNOWN,NOT_REVIEWED,257f002d-9aea-438e-b148-e4886a5d4aef,7c315e33-b53e-4001-a48f-03894fc1d794,00000000-0010-0000-0000-000000000000
35,couchbaselabs/gocbconnstr,v1.0.5,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,57f974ce-4fd9-4050-a636-6595d3e98c1b,5900e354-e945-44ec-82a9-643f3f43c83c,7cae335f-1193-421e-92f1-8802b4243e93
36,couchbaselabs/gocbconnstr,v2.0.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,57f974ce-4fd9-4050-a636-6595d3e98c1b,df15b989-4d45-4574-b932-f64c175450ad,7cae335f-1193-421e-92f1-8802b4243e93
37,cpuguy83-go-md2man,2.0.6,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,63e94eee-d11d-47ab-bc8a-9bd56a0b11b6,9d839b10-75e1-4efb-8b7e-2e53bf0de8c8,ad705c59-6893-4980-bdbf-0837f1823cc4
38,dlclark/regexp2,v1.11.4,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,b1c3de5e-ff5a-4b8e-8988-5521e15ff308,0e28ccba-be14-4436-a848-8d1ce4b560b1,ad705c59-6893-4980-bdbf-0837f1823cc4
39,dnaeon/go-vcr,v1.1.0,Transitive Dependency,"BSD 2-clause ""Simplified"" License",PERMISSIVE,NOT_REVIEWED,e67b65ee-fce1-4b3f-b634-be2a467efeeb,dc8b0653-3b9b-46d9-8825-7064a925bb78,cc875133-df38-4806-9921-473e0ef01a87
40,dprotaso/go-yit,20250513-snapshot-18a80f8f,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,2a433b0f-614e-443d-9264-ba930cf65584,360336f6-a325-4681-8226-86ba8fc1f43a,ad705c59-6893-4980-bdbf-0837f1823cc4
41,envoyproxy/go-control-plane,envoy/v1.37.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,50ef9d89-08b8-46cd-83d3-cd903c23cd4e,29a3c15c-cc78-4cdf-a600-e3528ad674b2,7cae335f-1193-421e-92f1-8802b4243e93
42,envoyproxy/go-control-plane,ratelimit/v0.1.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,50ef9d89-08b8-46cd-83d3-cd903c23cd4e,ce907287-57e7-49c8-a9d7-81fc862f0d3e,7cae335f-1193-421e-92f1-8802b4243e93
43,envoyproxy/go-control-plane,v0.14.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,50ef9d89-08b8-46cd-83d3-cd903c23cd4e,10fbd59c-8558-42ac-966f-49da7d08bdf9,7cae335f-1193-421e-92f1-8802b4243e93
44,envoyproxy/protoc-gen-validate,1.3.3,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,9ffb648d-8e4b-4b64-97c6-776b71fa4e29,d2a4ae24-3b79-4cec-a3bf-9c711341043a,7cae335f-1193-421e-92f1-8802b4243e93
45,exp,20260908-snapshot-85c1c220,Direct Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,bbed20cb-7b3f-4c01-aff8-790411536863,7d4d7cf7-a087-4af0-9d93-9459f8cbc9f1,3d238144-44e6-450e-b523-3defbdaed9dc
46,fatih/structs,v1.1.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,94a9e06c-defb-4c89-9935-240abbecacda,3276c9f8-baf2-4e92-b876-5c4755782b82,ad705c59-6893-4980-bdbf-0837f1823cc4
47,felixge/httpsnoop,v1.1.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,32482d3b-4a3a-4189-9286-e2be4ef8e40c,4aab0643-746f-404c-97b5-0aa870b35dfc,ad705c59-6893-4980-bdbf-0837f1823cc4
48,frankban/quicktest,v1.14.6,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,d7d8fa5c-c011-452a-816e-008fd229bf7a,44d32806-5dc0-41d3-b963-ea336e7ff48d,ad705c59-6893-4980-bdbf-0837f1823cc4
49,fsnotify-fsnotify,v1.10.1,Direct Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,0904bfe8-1407-4e70-b859-69165bd444b1,ff8c2760-379e-4c05-9237-8f5fa6345bf8,3d238144-44e6-450e-b523-3defbdaed9dc
50,gabriel-vasile/mimetype,1.4.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,8fda0281-7733-4251-8d03-b6685fe1bd2f,96986481-a789-4afa-9275-b28973328a7d,ad705c59-6893-4980-bdbf-0837f1823cc4
51,getkin/kin-openapi,v0.149.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,a3bdc6f7-4ef3-4694-8186-dfee3c54518b,253461c7-e4df-447a-bbf4-0a95e1166ad3,ad705c59-6893-4980-bdbf-0837f1823cc4
52,gin-contrib/sse,v0.1.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,f31439bd-661a-4959-b4c7-73addee34170,a3583aa7-d7c0-47e1-bd39-567711f4f94d,ad705c59-6893-4980-bdbf-0837f1823cc4
53,gin-gonic/gin,v1.10.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,a34f7ca0-0b91-4934-b72a-512b146a437e,6fbbd461-523e-40f2-8f4a-e7b5af24a7a4,ad705c59-6893-4980-bdbf-0837f1823cc4
54,github.com/Joker/jade,v1.1.3,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,d5b3c1f3-617d-4cc1-ac74-962300271b03,9429ec55-b790-4bf3-a000-5bddaabee082,3d238144-44e6-450e-b523-3defbdaed9dc
55,github.com/antlr4-go/antlr,v4.13.1,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,1beccd7d-8be3-4a9c-ba01-ccd4be5176cd,ac6b8ba0-4243-48fc-82e9-0e7ef4ba90e9,3d238144-44e6-450e-b523-3defbdaed9dc
56,github.com/apapsch/go-jsonmerge,v2.0.0,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,b83af616-d91b-451b-bb31-98bd5d18cae4,bfb01568-c626-44c1-800d-04518216fd67,ad705c59-6893-4980-bdbf-0837f1823cc4
57,github.com/aws/smithy-go,v1.28.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,630838fb-c9bc-4165-8d81-49635d2e7374,e6cc5109-8136-4910-b55d-4f3cd49deb0c,7cae335f-1193-421e-92f1-8802b4243e93
58,github.com/bufbuild/protovalidate-go,v1.0.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,62e93c59-77c0-42fa-a5b7-5bcab33c16ef,8003aeda-1587-4a61-9a28-ecf775dd4c46,7cae335f-1193-421e-92f1-8802b4243e93
59,github.com/cloudwego/base64x,v0.1.4,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,a177e1b6-d800-4905-ba24-4cbcdd6b6b73,c9f205a6-1c3f-4aa6-9906-60f3bb88b660,7cae335f-1193-421e-92f1-8802b4243e93
60,github.com/cloudwego/iasm,v0.2.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,ab52fffd-29e8-4360-b24f-87e57d61b819,8afd8455-2868-4fa9-85d7-aca9e97a04f0,7cae335f-1193-421e-92f1-8802b4243e93
61,github.com/cncf/xds,20260202-snapshot-dba9d589,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,6f614a26-e346-4ba0-9ff4-ca0adcc5396e,70fdc9af-db3a-4f83-bd71-6b24d9ca33c3,7cae335f-1193-421e-92f1-8802b4243e93
62,github.com/go-viper/mapstructure,v2.5.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,05b596d6-6f08-47c3-9e78-058d74831f91,f51cebe4-f741-4f7b-ba60-634b2063a809,ad705c59-6893-4980-bdbf-0837f1823cc4
63,github.com/google/cel-spec,v0.25.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,21e338ba-c80f-4c2d-bf8c-7141b53cbe3b,518e24d8-75df-477e-8a6e-3f9a182a3e08,7cae335f-1193-421e-92f1-8802b4243e93
64,github.com/grafana/regexp,20250905-snapshot-f7b3be9d,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,48c14d8c-55d4-4269-b17b-5ec3b8015c37,fdefb51b-237d-49f7-a30f-3f225b9c3ba6,3d238144-44e6-450e-b523-3defbdaed9dc
65,github.com/juju/gnuflag,20171113-snapshot-2ce1bb71,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,5906fb56-8783-4113-b14b-0e3f2edd120c,79f3fde1-f776-42e4-ba2e-3914383f2832,3d238144-44e6-450e-b523-3defbdaed9dc
66,github.com/mailgun/raymond,v2.0.48,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,5aa239b0-1873-47c5-9781-fa6d7631f5b6,36ab9e7f-0043-4a80-8291-5782d984a07d,ad705c59-6893-4980-bdbf-0837f1823cc4
67,github.com/munnerz/goautoneg,20191010-snapshot-a7dc8b61,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,c2aa130b-0092-4037-addc-fd1fe1ad68ea,919c470c-9f6a-4eca-a5a5-520eb702ef5d,3d238144-44e6-450e-b523-3defbdaed9dc
68,github.com/oapi-codegen/oapi-codegen,v2.8.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,1e546bf7-1216-43a5-82d7-06bcac500562,04ae2b4f-d9dd-4f3d-bd09-33fe7ac0c39c,7cae335f-1193-421e-92f1-8802b4243e93
69,github.com/oapi-codegen/runtime,v1.7.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,276ce32b-3014-4497-b7cc-2cc3eb35ce54,7974e31d-49cd-4dc1-aeb1-84a3fbaf8411,7cae335f-1193-421e-92f1-8802b4243e93
70,github.com/oasdiff/yaml,v0.1.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,f30abc48-b6bf-44c8-8fbd-bcc9dce50996,1271e261-b972-49e2-8ba6-25788929055d,ad705c59-6893-4980-bdbf-0837f1823cc4
71,github.com/oasdiff/yaml3,v0.0.14,Transitive Dependency,(MIT License AND Apache License 2.0),PERMISSIVE,NOT_REVIEWED,eab2568f-a7b4-41ba-9988-6c9a8b091386,1b51124e-b56f-4333-99fb-b2ed8ba82cbf,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
72,github.com/planetscale/vtprotobuf,20240319-snapshot-0393e58b,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,bd82a328-dd27-41ca-a44a-7a2de1f074eb,ff24351c-2fc9-43d7-9d13-e951cb4fde47,3d238144-44e6-450e-b523-3defbdaed9dc
73,github.com/prometheus/otlptranslator,v1.0.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,cd6e3c1e-4501-4adf-bb0b-2a3082ba2c34,4b82efb4-059d-461e-9124-676399333259,7cae335f-1193-421e-92f1-8802b4243e93
74,github.com/rogpeppe/fastuuid,v1.2.0,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,1688d332-ab71-4faa-b749-b8ccbf465d21,40ed45f5-79fb-42cb-abaa-6cb242e467ea,3d238144-44e6-450e-b523-3defbdaed9dc
75,github.com/sagikazarmark/locafero,v0.12.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,8f0b4530-cdf3-4e38-b460-3e09ce7f32d3,ce67125a-9d24-4877-b2eb-217c2078a83b,ad705c59-6893-4980-bdbf-0837f1823cc4
76,github.com/speakeasy-api/jsonpath,v0.6.3,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,3376cabe-159a-4c84-ae65-38147871bd32,14da9c49-4694-497c-9f59-bfac6fd72a4c,7cae335f-1193-421e-92f1-8802b4243e93
77,github.com/twitchyliquid64/golang-asm,v0.15.1,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,2baf46e6-21e5-4083-9726-227224680784,2d9a7a8b-7ac7-4297-a987-d2a0ac2b53b7,3d238144-44e6-450e-b523-3defbdaed9dc
78,go-check-check,20201130-snapshot-10cb9826,Transitive Dependency,"BSD 2-clause ""Simplified"" License",PERMISSIVE,NOT_REVIEWED,5a28cde9-50e3-4c05-a3f7-257c6d69cb3c,717a42b2-a32b-4c4d-8a9a-b558567f7fab,cc875133-df38-4806-9921-473e0ef01a87
79,go-echo,v4.15.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,64aacf7c-9af4-424e-a99d-166afee70d83,afa90ad1-64bc-4315-8658-2225a5e735c8,ad705c59-6893-4980-bdbf-0837f1823cc4
80,go-ini-ini,1.67.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,04d8df7b-d356-4cd8-8385-cc0c4e79894f,c243d514-e291-4a69-8cd3-e1cdf12936c9,7cae335f-1193-421e-92f1-8802b4243e93
81,go-jose,v4.1.4,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,2dc7da6d-7851-4609-b0ea-893d0b2de776,11a75cf7-3a5c-4296-a49d-9da672b7925e,7cae335f-1193-421e-92f1-8802b4243e93
82,go-logr/logr,v1.4.4,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,4e2d3ed6-968b-4f3e-b6f0-2d8ce12c1cef,a854195b-abca-4f4a-a722-5ccec251f57c,7cae335f-1193-421e-92f1-8802b4243e93
83,go-logr/stdr,v1.2.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,6fc73b30-33a9-4bed-a350-c5ad1fab9fcd,a77050ff-3955-424d-a285-90c6a0989899,7cae335f-1193-421e-92f1-8802b4243e93
84,go-openapi/analysis,v0.25.5,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,439c7bc1-c417-4985-9ca6-cba98c22de2f,dc94b933-ad12-4f0d-9234-3ae8a9eb6192,7cae335f-1193-421e-92f1-8802b4243e93
85,go-openapi/errors,v0.22.8,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,91e1a57c-96c9-4452-93eb-5b9f49ff257f,40053ddf-e3bb-4e59-8485-151cb8898e29,7cae335f-1193-421e-92f1-8802b4243e93
86,go-openapi/jsonpointer,v1.0.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,d0457612-4235-419c-a42c-d7ea260ffa9b,735b512a-685c-4018-ae33-489e97fda2c9,7cae335f-1193-421e-92f1-8802b4243e93
87,go-openapi/loads,v0.25.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,c5702eb1-2687-41b4-acf8-c0dca44b2d39,b3494d29-cad4-4f5d-bca4-99411676cec6,7cae335f-1193-421e-92f1-8802b4243e93
88,go-openapi/runtime,server-middleware/v0.30.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,2db9b101-b760-4faf-8740-cab9d2785cc6,f77484d6-650c-49e6-9439-02ba873d5eb2,7cae335f-1193-421e-92f1-8802b4243e93
89,go-openapi/runtime,v0.33.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,2db9b101-b760-4faf-8740-cab9d2785cc6,ab667748-1078-492d-b613-7ac476604955,7cae335f-1193-421e-92f1-8802b4243e93
90,go-openapi/spec,v0.22.9,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,b09390d1-61e9-4adf-a16a-182bf27f0e49,87402f2c-8ff0-459f-9530-8341c09a24fa,7cae335f-1193-421e-92f1-8802b4243e93
91,go-openapi/validate,v0.26.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,c0520059-9e92-49a4-8967-7d5c6d1abfea,d8238712-70bb-4ed3-b6fc-b3f8bce31356,7cae335f-1193-421e-92f1-8802b4243e93
92,go-playground-universal-translator,v0.18.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,1ffdf78b-0e0a-4077-8404-e7e6cde29d45,688b868d-e824-4883-b942-cdc9bc00ddad,ad705c59-6893-4980-bdbf-0837f1823cc4
93,go-playground/locales,v0.14.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,1b7f5486-06f3-4564-ae7a-e26c2aaba5fc,2984a2a9-97cf-43ce-9207-2b67bbb91321,ad705c59-6893-4980-bdbf-0837f1823cc4
94,go-playground/validator,v10.20.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,10f9ddac-a3ca-482d-b13f-72f72a1832e0,f2e31e31-10cf-454d-b64e-db629eb0238a,ad705c59-6893-4980-bdbf-0837f1823cc4
95,go-spew,20180930-snapshot-d8f796af,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,02a60272-a845-4ff3-abee-9e6034969db2,68469cd5-292e-45a4-81aa-741f29f41d9d,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
96,go-tomb-tomb,20150422-snapshot-dd632973,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,905f64af-fe49-424a-9f06-0844895aed63,b14d7eeb-75c8-4fe6-84d5-ebfc67e3b414,3d238144-44e6-450e-b523-3defbdaed9dc
97,go-toml,v2.4.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,790b8de4-dcdb-40f3-bbc3-bfe92ef7e7cc,ef7bfd57-c4c0-48ff-b4ec-97988c736637,ad705c59-6893-4980-bdbf-0837f1823cc4
