,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
0,AWS SDK for Go,v1.55.7,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,cf387cd9-100d-43f4-9424-ba60bbfa3ba7,f91c3ef1-7ab9-4f51-8ef4-1cf77d90a5eb,7cae335f-1193-421e-92f1-8802b4243e93
1,Azure/azure-amqp-common-go,v3.2.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,fcd3cb9f-3d05-43c1-ab58-800ed18e9597,eba5a81a-009d-4bf4-b3f4-f830c7323491,ad705c59-6893-4980-bdbf-0837f1823cc4
2,Azure/azure-sdk-for-go,sdk/azcore/v1.18.0,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,eb8d118c-86a8-4f82-ab85-d436a64296d7,92ca4d09-3554-4316-9112-ad184bb2df2a,ad705c59-6893-4980-bdbf-0837f1823cc4
3,Azure/azure-sdk-for-go,sdk/azcore/v1.20.0,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,eb8d118c-86a8-4f82-ab85-d436a64296d7,03545e18-c9e4-4eb1-8abc-9331b95860dd,ad705c59-6893-4980-bdbf-0837f1823cc4
4,Azure/azure-sdk-for-go,sdk/azidentity/v1.10.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,eb8d118c-86a8-4f82-ab85-d436a64296d7,09b66cbd-4a21-42dd-9eee-b87f62bbcd3d,ad705c59-6893-4980-bdbf-0837f1823cc4
5,Azure/azure-sdk-for-go,sdk/azidentity/v1.13.1,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,eb8d118c-86a8-4f82-ab85-d436a64296d7,ae995506-56e8-429c-b3bb-60d245f9d6f1,ad705c59-6893-4980-bdbf-0837f1823cc4
6,Azure/azure-sdk-for-go,sdk/internal/v1.11.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,eb8d118c-86a8-4f82-ab85-d436a64296d7,ba16164f-ec2b-4c3b-a6db-41cb48306b4e,ad705c59-6893-4980-bdbf-0837f1823cc4
7,Azure/azure-sdk-for-go,sdk/internal/v1.11.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,eb8d118c-86a8-4f82-ab85-d436a64296d7,d4614964-9e3f-417a-aa81-1f8267615add,ad705c59-6893-4980-bdbf-0837f1823cc4
8,Azure/azure-sdk-for-go,sdk/keyvault/azkeys/v0.10.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,eb8d118c-86a8-4f82-ab85-d436a64296d7,a9a55343-fc1f-4b79-9d7c-50fdf1744a8b,ad705c59-6893-4980-bdbf-0837f1823cc4
9,Azure/azure-sdk-for-go,sdk/keyvault/internal/v0.7.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,eb8d118c-86a8-4f82-ab85-d436a64296d7,a37bb098-37a3-4b3c-b66a-220c4f38041f,ad705c59-6893-4980-bdbf-0837f1823cc4
