Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Operational Risk,Component policy status,Overridden By,Created At,Origin name,Origin id,Review Status,Reviewed by,Reviewed at,Project path,Source/Type,Snippet Review status,File Match Count,License Risk,Component Status,Component Notes,Fulfillment Required,Version Notes,Critical Vulnerability Count,High Vulnerability Count,Medium Vulnerability Count,Low Vulnerability Count,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families,Comments,Component origin id,Has License Conflicts
,ed57ef2e-8b41-462f-9e8e-ba9e338d5a57,901a80f5-3f94-49fe-824b-dbbf01a1f997,saxes,5.0.1,5.0.1,14b0b50b-acd2-4fc8-ac65-3b15f9e58260,ISC License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,8/20/21,npmjs,saxes/5.0.1,NOT_REVIEWED,,,couchbase-sdk-ottoman 2.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,4/10/20,2,DECREASING,74,3,,,,,1c6f01ba-6a30-4384-a021-f35375b8f0fd,false
,55bb09f0-a07d-4f85-b3fc-0db415974dde,a080ca63-6cea-48bf-8461-768d2fa71b98,schema-utils,1.0.0,1.0.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,11/28/21,npmjs,schema-utils/1.0.0,NOT_REVIEWED,,,couchbase-sdk-ottoman 2.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,8/7/18,22,,,,,,,,3a57b8a1-a952-4714-b853-8a9f41298959,false
,55bb09f0-a07d-4f85-b3fc-0db415974dde,a235595d-cba0-44c8-9f11-a3581d8aea07,schema-utils,v2.7.1,2.7.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,8/20/21,npmjs,schema-utils/2.7.1,NOT_REVIEWED,,,couchbase-sdk-ottoman 2.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,8/31/20,4,,,,,,,,b7756934-16b0-4ca0-accc-efc2a598b683,false
,097d7caa-8d89-4b8e-9828-6462014d5887,b9cd0033-14eb-489c-bdb0-96346fd92d3a,section-matter,1.0.0,1.0.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,8/20/21,npmjs,section-matter/1.0.0,NOT_REVIEWED,,,couchbase-sdk-ottoman 2.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,10/23/17,0,,,,,,,,521bfe78-f580-4fb2-b16f-01ffca328eba,false
,68449c11-0188-42b7-8936-05056e54b78d,bbc0ef10-d30a-4ffd-89ea-dfd03b550376,select-hose,2.0.0,2.0.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,8/20/21,npmjs,select-hose/2.0.0,NOT_REVIEWED,,,couchbase-sdk-ottoman 2.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,7/14/15,0,,,,,,,,42fe95ea-bd66-4e77-9c52-152eb343d70c,false
,78b46d0f-2945-4e39-b07d-22c5c4222845,cc303047-3937-497e-a32b-635b00ebb346,selfsigned,v1.10.11,1.10.11,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,8/20/21,npmjs,selfsigned/1.10.11,NOT_REVIEWED,,,couchbase-sdk-ottoman 2.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,5/4/21,5,INCREASING,16,3,,,,,9073161e-9052-4b91-834a-04f11d70a61a,false
,cf09daca-2fd7-48f2-8263-206f82e8f6ff,15d06857-fad0-41ef-9a42-addae3304e68,semver-compare,1.0.0,1.0.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,8/20/21,npmjs,semver-compare/1.0.0,NOT_REVIEWED,,,couchbase-sdk-ottoman 2.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,11/7/14,0,,,,,,,,4dbd818f-0c33-4931-8daa-811bf2a87c38,false
,63ef4c99-981f-4136-b931-4ff52722d5ab,67227b3e-15df-4d9e-9010-48140b07e3c1,semver-diff,3.1.1,3.1.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,8/20/21,npmjs,semver-diff/3.1.1,NOT_REVIEWED,,,couchbase-sdk-ottoman 2.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,10/14/19,1,DECREASING,1,1,,,,,0c4e3a99-38c3-4c84-b4d6-b3ded4e4ebc9,false
,837d776c-b377-44c9-97aa-ab1ff737f9d5,2595c165-703c-466a-99eb-9c6a95c11ddc,send,0.17.1,0.17.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,1/21/22,npmjs,send/0.17.1,NOT_REVIEWED,,,couchbase-sdk-ottoman 2.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,5/10/19,1,STABLE,25,1,,,,,1489a904-a86d-47b6-9c6a-96c8efc012c8,false
,e316164d-8850-4043-801c-b48fd2d886ca,f46f26ac-535f-486f-b63c-450da570dd82,serialize-javascript,3.1.0,3.1.0,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,8/20/21,npmjs,serialize-javascript/3.1.0,NOT_REVIEWED,,,couchbase-sdk-ottoman 2.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,5/28/20,4,,,,,,,,18d4ac84-a12c-4ec8-97ca-19da087d3878,false
