,Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Overridden By,Created At,Origin name,Origin id,Review Status,Project path,Source/Type,File Match Count,Component Status,Component Notes,Version Notes,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families,Component origin id,Has License Conflicts
0,,72ed568b-e849-4f92-a4d1-df220cb2a423,89776d7f-84f6-4165-ab17-1a7e4cc264b8,Couchbase JVM Core IO,2.3.0,2.3.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,11/24/22,maven,com.couchbase.client:core-io:2.3.0,NOT_REVIEWED,couchbase-sdk-java 3.3.0,KB_COMPONENT,1,UNREVIEWED,,,4/26/22,6,,,,,,,e25e9524-a6b1-4071-8bc9-41cc947af37a,False
1,,cb1dd6e6-4d90-4aff-9a45-2b8f6979e7cc,08b39dd6-40fc-48f4-baa2-26131ce743a1,HdrHistogram,2.1.8,2.1.8,"d26bcb7d-5bc8-4f05-8942-a3a42728a2e4,cc875133-df38-4806-9921-473e0ef01a87,a7c69599-62b6-4d06-9ec6-ea688c041c00","(BSD 2-clause ""Simplified"" License OR Creative Commons Zero v1.0 Universal OR Public Domain)",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,11/24/22,maven,org.hdrhistogram:HdrHistogram:2.1.8,NOT_REVIEWED,couchbase-sdk-java 3.3.0,KB_COMPONENT,1,UNREVIEWED,,,11/26/15,10,DECREASING,3.0,2.0,,,,7d1dca2c-1a89-4e7e-8830-158ed55533a3,False
2,,eea33624-c4cb-4c71-8ef7-767642d1d611,c26b9189-cb9a-4fb4-96c5-14a43d16f11c,Jackson-module-Afterburner,2.13.2,2.13.2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,11/24/22,maven,com.fasterxml.jackson.module:jackson-module-afterburner:2.13.2,NOT_REVIEWED,couchbase-sdk-java 3.3.0,KB_COMPONENT,1,UNREVIEWED,,,3/6/22,8,,,,,,,d073faab-0996-451f-b5f6-1446b42b43bd,False
3,,ed9663f6-217e-4f90-9aa5-c74a02cc964c,1a4df96e-32b2-4e28-bca5-e7a1501bb2ac,Java Concurrency Tools Core Library,3.3.0,3.3.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,11/24/22,maven,org.jctools:jctools-core:3.3.0,NOT_REVIEWED,couchbase-sdk-java 3.3.0,KB_COMPONENT,1,UNREVIEWED,,,3/4/21,2,,,,,,,86f9cf7f-03da-4744-84ca-014dba05fcd7,False
4,,874c05c9-ed80-4f4b-a936-f00eb05b72e6,e93456bb-8d51-4be1-a5c0-57af8aaa218c,LatencyUtils,2.0.3,2.0.3,"cc875133-df38-4806-9921-473e0ef01a87,a7c69599-62b6-4d06-9ec6-ea688c041c00","(BSD 2-clause ""Simplified"" License OR Creative Commons Zero v1.0 Universal)",PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,11/24/22,maven,org.latencyutils:LatencyUtils:2.0.3,NOT_REVIEWED,couchbase-sdk-java 3.3.0,KB_COMPONENT,1,UNREVIEWED,,,12/14/15,0,STABLE,0.0,0.0,,,,b5f0f8d3-4dbc-4992-8c1f-5e4fd5806a6d,False
5,,efd56af9-62c0-430b-84e7-f45fedd08060,1f37d6b7-4fdb-49d4-89c5-faf8a3db9fb5,Netty Project,4.1.76.Final,4.1.76.Final,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Direct Dependency,Transitive Dependency",,DYNAMICALLY_LINKED,True,,11/24/22,"maven, maven, maven, maven, maven, maven, maven, maven","io.netty:netty-transport:4.1.76.Final, io.netty:netty-handler:4.1.76.Final, io.netty:netty-transport-native-epoll:4.1.76.Final, io.netty:netty-codec-http:4.1.76.Final, io.netty:netty-buffer:4.1.76.Final, io.netty:netty-codec:4.1.76.Final, io.netty:netty-common:4.1.76.Final, io.netty:netty-resolver:4.1.76.Final",NOT_REVIEWED,couchbase-sdk-java 3.3.0,KB_COMPONENT,1,UNREVIEWED,,,4/12/22,15,STABLE,844.0,104.0,,,,"86994caf-1779-467f-92c7-cc3d2d95ae42, 8e2d6710-3988-4dc4-93b2-931829c7cb2b, 8eee654d-696f-48ab-b5f6-2dc8aecdb604, e8c4d183-b0d4-4c58-af1d-d2712edfff2e, 34ed5957-fc6c-4c4e-907b-79e723927c58, 4224e997-63bd-45ad-98e3-2d8cfd95921b, 6b71586e-3e0b-4f4b-859b-ffda84d9fbc4, 75acaf04-6d01-4afc-b115-5144726bbcbb",False
6,,cfe4b36a-1001-4b76-accd-6ff0ed3c68ae,d262d8b7-4cbd-4a54-a0bd-3836e0236678,Netty/TomcatNative [BoringSSL - Static],2.0.51.Final,2.0.51.Final,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,11/24/22,maven,io.netty:netty-tcnative-boringssl-static:2.0.51.Final,NOT_REVIEWED,couchbase-sdk-java 3.3.0,KB_COMPONENT,1,UNREVIEWED,,,3/11/22,3,,,,,,,b06652fa-4acc-4166-a4c7-599d34727206,False
7,,51ad849f-4561-4fd8-a57a-efecd9590147,26c8a529-319b-4665-a009-0312803dfd7e,Netty/TomcatNative [OpenSSL - Classes],2.0.51.Final,2.0.51.Final,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,11/24/22,maven,io.netty:netty-tcnative-classes:2.0.51.Final,NOT_REVIEWED,couchbase-sdk-java 3.3.0,KB_COMPONENT,1,UNREVIEWED,,,3/11/22,3,,,,,,,5c5c37e7-c832-4faf-9dce-02bb60b1a6be,False
8,,a0caf2bd-5f18-44cf-9878-404b01bcdc3a,fc46ae9c-3992-4c62-993f-d9adaf439b20,Netty/Transport/Classes/Epoll,4.1.76.Final,4.1.76.Final,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,11/24/22,maven,io.netty:netty-transport-classes-epoll:4.1.76.Final,NOT_REVIEWED,couchbase-sdk-java 3.3.0,KB_COMPONENT,1,UNREVIEWED,,,4/12/22,9,,,,,,,02f6a16d-dacd-403d-9b47-0fce3a4a5b6d,False
9,,ec669760-7607-4049-917a-f647295609c8,86bcda7c-2f31-44bf-a8b5-dd6f93717e10,Netty/Transport/Classes/KQueue,4.1.76.Final,4.1.76.Final,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,11/24/22,maven,io.netty:netty-transport-classes-kqueue:4.1.76.Final,NOT_REVIEWED,couchbase-sdk-java 3.3.0,KB_COMPONENT,1,UNREVIEWED,,,4/12/22,9,,,,,,,8a399575-e9be-4ad8-bfb9-e293e4d5c24e,False
