,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
106,orjson,3.10.7,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,2a2d3a9d-0ea5-4f0f-8645-b58fe05eda3d,c07dac69-009e-408c-88c6-9258e216611c,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
107,pandas-python,2.2.3,Direct Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,ff47882f-63de-49d5-850f-35fb11cd4952,77407e3c-b5ba-4bc4-b15a-47d9087063de,3d238144-44e6-450e-b523-3defbdaed9dc
108,pdf2image,1.17.0,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,dfd6a70f-25c4-4937-b8d3-9fe979c61e94,894749a3-775a-425c-a6f8-69f6e3261667,ad705c59-6893-4980-bdbf-0837f1823cc4
109,pdfminer.six,20231228,Transitive Dependency,(X11 License OR MIT License),PERMISSIVE,NOT_REVIEWED,5c571bbf-5457-4b45-87c5-a25d3ba3a421,b26b8ff3-205c-4031-9311-26faba00b0c3,"ad705c59-6893-4980-bdbf-0837f1823cc4,479df888-20b3-4355-90fe-e5a9bf80c5ee"
110,pdfplumber,0.11.4,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,49368d5a-c42e-4e53-88ee-fa39d11b07c9,96041c89-9e18-4196-b6c6-a085a544086f,ad705c59-6893-4980-bdbf-0837f1823cc4
111,pendulum,3.0.0,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,33e93c78-3f74-4dbb-b7ff-afb9cd3d0325,11d9e132-ab65-4898-a58e-348dc8817256,ad705c59-6893-4980-bdbf-0837f1823cc4
112,pi-heif,0.18.0,Direct Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,56bfc86c-f9ad-495d-9bea-77387544f1d5,0b1f88e8-1a91-4447-a85c-082d7fa52692,3d238144-44e6-450e-b523-3defbdaed9dc
113,pikepdf,9.3.0,Direct Dependency,Mozilla Public License 2.0,WEAK_RECIPROCAL,NOT_REVIEWED,220d71b3-825d-4198-8a6f-b157ac30c722,3d5508dc-8615-46ef-88ce-23eaf9ca2e0c,ce3dd63e-c569-4cea-986a-46bc5efe9896
114,pillow,10.4.0,Direct Dependency,Historic Permission Notice and Disclaimer,PERMISSIVE,NOT_REVIEWED,e79f2898-b043-4795-b242-65886d253113,0a738ed3-ef1e-4e68-83f1-0f8d3b79aa19,46964a26-d59e-4258-99b5-4696d2289049
115,portalocker,2.10.1,Direct Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,f1367e7e-8571-4511-80a8-836f5a522e8b,49cdf0d8-47ec-4b26-b782-29fe619b34b3,3d238144-44e6-450e-b523-3defbdaed9dc
