,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
23,@babel/plugin-syntax-import-meta,7.10.4,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,eb466d57-6aa4-4833-8b22-679649a6de0b,989cb0cc-0e5c-4b8f-9c0d-98e1e0388382,ad705c59-6893-4980-bdbf-0837f1823cc4
24,@babel/plugin-syntax-json-strings,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,228d3010-1374-4c37-955f-e614d3148745,cc483ba5-75dc-4ce6-9281-3340f69a4caa,ad705c59-6893-4980-bdbf-0837f1823cc4
25,@babel/plugin-syntax-jsx,7.18.6,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,4bec98c6-4aa2-4150-a673-bddb83a9a849,ed15af3d-d34b-4b4f-a16f-03ead1395952,ad705c59-6893-4980-bdbf-0837f1823cc4
26,@babel/plugin-syntax-logical-assignment-operators,7.10.4,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,95a9d731-266f-4817-98d8-1b1186c54e74,a5d39a6a-fab0-41a9-862b-e577317b5cc3,ad705c59-6893-4980-bdbf-0837f1823cc4
27,@babel/plugin-syntax-nullish-coalescing-operator,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,2db84863-6ea3-4c0a-b703-202d302c80e1,f927fd19-bb32-4118-bc2b-e5cc86bd161b,ad705c59-6893-4980-bdbf-0837f1823cc4
28,@babel/plugin-syntax-numeric-separator,7.10.4,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,d44bd0c9-9113-40fd-9baf-12a84801109a,6a4ff452-12fd-4e86-8f2a-02becc4c5564,ad705c59-6893-4980-bdbf-0837f1823cc4
29,@babel/plugin-syntax-object-rest-spread,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,e8219861-d673-46b6-b216-978c0d82275c,41a22984-efbd-41b1-9585-1572d0cb3154,ad705c59-6893-4980-bdbf-0837f1823cc4
30,@babel/plugin-syntax-optional-catch-binding,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,18f6f936-c226-47f6-b8d5-d552155a6083,072eea54-0161-4720-8f6b-452d437efe4a,ad705c59-6893-4980-bdbf-0837f1823cc4
31,@babel/plugin-syntax-optional-chaining,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,376e85e0-ca64-4d5a-96e1-31382ac4f102,79dfbcb8-1373-4dab-a1b5-88663547f4d8,ad705c59-6893-4980-bdbf-0837f1823cc4
32,@babel/plugin-syntax-top-level-await,7.14.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,e16b676c-c293-433b-960b-b9bf366018e7,e6b0c0da-427d-4f5f-8f6b-16e2da64dbf2,ad705c59-6893-4980-bdbf-0837f1823cc4
33,@babel/plugin-syntax-typescript,7.20.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,0672278c-7756-447d-934f-f9c989198c90,0c5aae91-6fae-4f06-abde-ec969e8d479d,ad705c59-6893-4980-bdbf-0837f1823cc4
34,@babel/template,7.18.10,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,2b614fe1-7e65-499c-b0ba-c87565dbc05f,a18fbb38-edfd-4e06-83b9-6d93d1e5b850,ad705c59-6893-4980-bdbf-0837f1823cc4
