,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
49,briansmith/ring,0.17.14,Transitive Dependency,(ISC License AND Apache License 2.0),PERMISSIVE,NOT_REVIEWED,4f6bd503-912b-424f-b62a-929385cb84cb,b4c4b05c-3e68-4e68-87e4-1ee554958781,"14b0b50b-acd2-4fc8-ac65-3b15f9e58260,7cae335f-1193-421e-92f1-8802b4243e93"
50,briansmith/untrusted,0.9.0,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,fd1c1620-4aed-4e0c-a6e7-407dd084cede,d3eac175-a759-4100-ae54-bd444f5a282f,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
51,cc-rs,1.2.67,Transitive Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,e4ae61dc-d96e-4ecc-a92b-ace0345e384f,63225e8f-7975-47e4-a50f-f969feab11c5,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
52,chacha20,0.10.1,Transitive Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,0daf61ed-4fe4-4bf7-baef-3e10e61e2f5d,97bf4f2a-71a5-4a0b-b16d-61c1b2b3f8f4,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
53,chronotope/chrono,0.4.45,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,49a24321-935f-4185-a548-f4742204f8e5,47d67816-9cde-42d0-b606-5e1937276d75,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
54,ciborium,0.2.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,1a1345bc-774f-4e1d-8c8a-2a3f955ae2f1,0a813fdb-e7a6-49d0-a0c1-be87fc7c8275,7cae335f-1193-421e-92f1-8802b4243e93
55,ciborium-io,0.2.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,50dffe5b-ec74-49e6-915b-0b37916868bd,31b62b63-e762-4de7-95cb-fa82efb2b2ba,7cae335f-1193-421e-92f1-8802b4243e93
56,ciborium-ll,0.2.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,6feb1424-0456-4670-b490-fec7a11b4ec5,ba2c3730-f19e-4939-9b8d-2cda5f0be11c,7cae335f-1193-421e-92f1-8802b4243e93
57,clap-rs/clap,4.6.2,Transitive Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,7ad4a315-7153-4166-98e2-14700fced491,368387ff-875b-445d-9423-ce469d08c18f,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
58,colorchoice,1.0.5,Transitive Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,383ebb9e-410c-483e-a9c7-15ce5b23a3ca,19dfc63b-db7c-4a85-ad50-f5790ab013fa,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
59,couchbase,1.0.1,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,2d2e3c03-8c70-4c1a-8ad9-b5e40ce727b9,01ebb3a4-40bf-488d-808b-2aa25f64e8c6,7cae335f-1193-421e-92f1-8802b4243e93
60,couchbaselabs/couchbase-rs,1.0.1,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,9e0b6235-0372-4575-9dfa-0f0d64379e6f,be5abe67-8069-46d6-a604-4b90f92a947a,7cae335f-1193-421e-92f1-8802b4243e93
61,cpufeatures,0.2.17,Transitive Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,967d973e-19cc-4c6a-9479-2d0b4f718de7,820e0967-6b7a-413b-b30b-c34d57bbff04,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
62,cpufeatures,0.3.0,Transitive Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,967d973e-19cc-4c6a-9479-2d0b4f718de7,acb5674c-6f8e-4e46-9fc3-b0534a42d831,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
63,critical-section,1.2.0,Transitive Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,ed74184b-6d04-42df-86d2-42c78fbbc913,378d98c5-ca92-46b4-8bec-34eb3ea00ecc,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
64,crossbeam-channel,0.5.16,Transitive Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,85174988-eb37-41a4-bdca-e798e934cd10,fb3d3c1d-11ba-4091-98e6-acfabd6c03cb,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
65,crossbeam-deque,0.8.7,Transitive Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,4a8e01db-a479-422f-b505-aaebf59d726f,9d219247-91e5-4595-a9dc-b5f697a341d8,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
66,crossbeam-epoch,0.9.20,Transitive Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,8a170526-8573-43b0-8251-3d7c8176eb3b,2cf4ef98-c334-4751-bfc2-38416503d388,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
67,crossbeam-utils,0.8.22,Transitive Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,4c0cf7e6-4322-40e6-8be7-45400b0e8916,2d01c91c-1113-4977-8202-acfb3a4d92ee,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
68,danburkert/prost,0.13.5,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,4b4ddbf8-f514-4d71-89b6-1768c120433b,065486e5-8c09-4317-b258-dca906153aa7,7cae335f-1193-421e-92f1-8802b4243e93
69,danburkert/prost,0.14.4,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,4b4ddbf8-f514-4d71-89b6-1768c120433b,e090a0b3-fed5-41f0-9464-0d37ec1933bf,7cae335f-1193-421e-92f1-8802b4243e93
70,digest,0.10.7,Transitive Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,94817874-5426-4878-81cb-4926428dfa7b,540f9a40-4a98-44f9-b303-015806ac141b,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
71,displaydoc,0.2.6,Transitive Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,6c395dac-8e1b-4ac2-8ebe-5751fd1c2dd5,62d1e02d-975b-4ddb-bef2-ead965e17b45,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
72,dtolnay/itoa,1.0.18,Transitive Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,362bcf08-7cac-4005-b37d-367a78c6277b,ca8a10e4-ed6e-4c61-b464-24897cea43da,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
73,dtolnay/quote,1.0.46,Transitive Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,6391feee-9dbe-4181-bd35-2ad17a1cbf73,ae15c7a8-2814-4c23-9ec1-aa490ddc546f,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
74,dtolnay/ryu,1.0.23,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,1ec31468-9559-4c6d-a0cb-b5142c6c4bea,fd1d37ec-c381-4bc5-a708-2e09d6298471,7cae335f-1193-421e-92f1-8802b4243e93
75,dtolnay/serde-yaml,0.9.34+deprecated,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,e0f54da3-3a1c-4c00-8851-8303f3c163c7,91b4c5ca-b454-4a03-a12e-e10450639a41,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
76,dunce,1.0.5,Transitive Dependency,(MIT License OR Creative Commons Zero v1.0 Universal OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,350b0016-6360-4a2c-b90e-d9c41a928fb4,75ee2a2c-552b-4f98-941f-e5812baf54a9,"ad705c59-6893-4980-bdbf-0837f1823cc4,a7c69599-62b6-4d06-9ec6-ea688c041c00,7cae335f-1193-421e-92f1-8802b4243e93"
77,enum-as-inner,0.6.1,Transitive Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,af65290d-4d42-40d2-8c0e-b810bf25c1df,2402ea89-51d7-4146-aa21-3a1b88876f94,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
78,env_logger,0.11.11,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,0ecf170b-3596-4df4-a8b2-daad472949f2,5fc859d5-ad48-4bd5-990c-6718c70c0760,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
79,envconfig,0.11.1,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,6f5dccaf-8031-4f6b-8740-a6c0dc6c666b,1b3e5477-c2cc-4d8c-a750-31ac321578db,ad705c59-6893-4980-bdbf-0837f1823cc4
80,envconfig_derive,0.11.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,15595912-20a4-487d-b5f1-b8dac7abe2e0,a2bcf22c-460d-4e17-a71a-edd6ecffa0a3,ad705c59-6893-4980-bdbf-0837f1823cc4
81,equivalent,1.0.2,Transitive Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,a9d3a6bf-2374-4821-8e5a-d65e5f76dbe9,2096801a-1e5f-4a6e-8139-c2f7b67f9218,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
82,errno,0.3.14,Transitive Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,676647bb-1a06-4ff9-bda7-d4dc4c8ef4bc,3fde02d8-1919-466a-ac84-22e7d6f50eb1,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
83,fastrand,2.4.1,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,005a4743-2d8d-4749-beb9-f7948064b111,73f4ab5b-ef26-4309-a1fc-2d6cdf2ec4b6,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
84,fixedbitset,0.5.7,Transitive Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,f5fff395-444b-4e3e-be86-1e0e9c71668b,16031da5-77df-4549-a9ed-10c93d756597,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
85,flate2,1.1.9,Transitive Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,96a807b7-b220-4c22-9b55-1e84c92c2d55,88b0569f-c947-4999-9d77-011dc3be91e8,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
86,foldhash,0.1.5,Transitive Dependency,zlib License,PERMISSIVE,NOT_REVIEWED,2001f1f2-4765-4e04-89ab-7758c5fc4b0f,79e5696e-bf1a-4674-b382-80023fded339,7bf4506f-7531-4655-a4bf-e9deb4d2cc8e
87,form_urlencoded,1.2.2,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,fe55d231-d258-4365-a8fb-dc206e05ee92,0b702bb1-64dc-4bb9-96ad-66eb6c7707f5,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
